0484,0484_2918,0484_915
0492,0492_1078,0492_379
0678,0678_2083,0678_51
0549,0549_423,0549_529,0549_62,0549_351,0549_36,0549_413,0549_479,0549_417
0543,0543_484,0543_271,0543_0
0970,0970_578,0970_628
0371,0371_157,0371_158
0561,0561_1344,0561_7
1089,1089_1
0343,0343_608
1074,1074_44
0576,0576_1061,0576_2458
0857,0857_0,0857_52,0857_199,0857_118
0820,0820_2052,0820_2142
0882,0882_1396
0687,0687_3386,0687_2413,0687_2635
0589,0589_1501,0589_12
0649,0649_1519,0649_744
0124,0124_720
0550,0550_719,0550_679,0550_277,0550_466
0806,0806_409,0806_169
0419,0419_2472
0707,0707_954
0926,0926_141
0015,0015_629
0310,0310_4
0497,0497_999
0370,0370_354,0370_1351
1072,1072_2820,1072_921
0057,0057_174
0895,0895_1862,0895_616
1066,1066_877
0548,0548_2400,0548_1386,0548_192,0548_495,0548_387,0548_2775,0548_1924,0548_1426
0240,0240_848
0742,0742_1557,0742_1697
0966,0966_1807,0966_1434
0717,0717_80,0717_4
1048,1048_1283
0677,0677_1781,0677_60,0677_505,0677_2681
0604,0604_2846,0604_428
0363,0363_336
0982,0982_800,0982_974
0790,0790_837,0790_634
1038,1038_559
0011,0011_91
0671,0671_1950,0671_1363,0671_594
0103,0103_387,0103_424,0103_771,0103_179
0545,0545_1606,0545_1851
0819,0819_722
0617,0617_2411,0617_2540,0617_1627
0667,0667_2209,0667_2157,0667_1463,0667_1424
0923,0923_166,0923_99
0203,0203_190,0203_660
0936,0936_41
0581,0581_2538,0581_2250
0716,0716_2024
0787,0787_72
0853,0853_3476,0853_3026
1006,1006_495,1006_750,1006_597,1006_926
0726,0726_634
0059,0059_159,0059_116
0031,0031_255
0685,0685_755,0685_522,0685_2988
0666,0666_2523,0666_3056,0666_1585,0666_2605,0666_1645
0826,0826_1232
0984,0984_183
0372,0372_246,0372_1556,0372_587,0372_822,0372_582,0372_335,0372_1638
0392,0392_1666,0392_1676,0392_848
0622,0622_26
0679,0679_2537,0679_142
0715,0715_2698,0715_63
0570,0570_453
0198,0198_458,0198_428
0045,0045_185
1043,1043_406
1076,1076_509,1076_718,1076_238
0939,0939_2845,0939_3971
0799,0799_1861,0799_1389,0799_295,0799_187
0388,0388_280
0856,0856_211
0902,0902_577,0902_283
0752,0752_382,0752_246
0858,0858_58
1029,1029_981,1029_763,1029_424,1029_142,1029_1135
0449,0449_755
0522,0522_224,0522_398
0674,0674_2202,0674_654,0674_2254,0674_251,0674_947,0674_1606,0674_2221,0674_1484
0898,0898_543,0898_475,0898_115,0898_467
0859,0859_190,0859_1456,0859_958,0859_1044,0859_741,0859_599
0821,0821_2950,0821_967
0569,0569_1457
0870,0870_825,0870_1121,0870_278
0488,0488_152,0488_394,0488_2739,0488_1420,0488_1906,0488_1256
0952,0952_693
0841,0841_2933,0841_1865,0841_388,0841_1171
0196,0196_620,0196_908,0196_633,0196_1065
0991,0991_277,0991_115
0618,0618_550,0618_564,0618_2574,0618_893
0699,0699_697
0860,0860_395
1047,1047_449
1037,1037_3993,1037_2135,1037_3048
0866,0866_1030,0866_1391
0904,0904_1252,0904_1780,0904_1344,0904_1892
0601,0601_1889
0405,0405_520,0405_1190
0738,0738_68,0738_146
0709,0709_1279
1034,1034_462,1034_2513,1034_1986,1034_1335,1034_2731,1034_2989,1034_3366
0834,0834_7,0834_1268
0361,0361_349,0361_283
1079,1079_650,1079_456,1079_32
0781,0781_516,0781_597,0781_578
0278,0278_599,0278_800
0682,0682_3
0552,0552_1608,0552_1020
0121,0121_325,0121_102,0121_225,0121_229
1033,1033_286,1033_450,1033_40
0833,0833_932,0833_1303
0279,0279_633
0670,0670_224,0670_2671,0670_1056,0670_233,0670_965,0670_1965,0670_39,0670_757,0670_405,0670_2261,0670_2256,0670_1317,0670_2508,0670_1771,0670_1004,0670_65,0670_1142,0670_1494,0670_1560,0670_1657,0670_1380,0670_2156,0670_2414,0670_1212,0670_56,0670_2703,0670_524,0670_2526,0670_2001,0670_2177,0670_77,0670_1366
0874,0874_1137
0700,0700_2301,0700_1297
0961,0961_788,0961_1264
1040,1040_546,1040_338
0903,0903_1186,0903_2772,0903_974,0903_1045
0924,0924_1438,0924_2170,0924_1793,0924_301,0924_642,0924_1000
0043,0043_154
0825,0825_244
0770,0770_621,0770_2593
0751,0751_1357,0751_1812
1052,1052_689,1052_1535
0766,0766_99,0766_167
0029,0029_1246,0029_484
0705,0705_239,0705_566
0800,0800_929
1070,1070_1783
0690,0690_477
1085,1085_309,1085_1417
0686,0686_933,0686_1039
0544,0544_1741,0544_1508,0544_1769,0544_1692
0849,0849_2425,0849_2844,0849_1238
0646,0646_1509,0646_403,0646_585,0646_1302
0123,0123_63
0650,0650_2369,0650_2304,0650_2435,0650_1155,0650_1709
0270,0270_195
0784,0784_867,0784_780
0673,0673_2902
0018,0018_50
0783,0783_1570
0865,0865_30
0933,0933_1590,0933_235
0289,0289_273,0289_547
0547,0547_642,0547_1944,0547_1582,0547_2649,0547_1077,0547_1534
1007,1007_494
1024,1024_467,1024_1095
1005,1005_56
0971,0971_1003,0971_1493
0047,0047_499,0047_517
0089,0089_882
0546,0546_414,0546_2221
0960,0960_729
1069,1069_522
