0484,0484_247,0484_2345
0316,0316_569
1017,1017_181,1017_949
0791,0791_1718,0791_615
0714,0714_165,0714_1664
0255,0255_279
0176,0176_302,0176_661
0491,0491_2352,0491_1292,0491_909,0491_2876
0127,0127_218
0643,0643_1947,0643_741,0643_1806,0643_1824,0643_382,0643_1432,0643_1317,0643_1251,0643_877,0643_278,0643_1176,0643_1469,0643_9,0643_1942,0643_475,0643_1001,0643_926,0643_815,0643_225,0643_850,0643_1747,0643_658,0643_771,0643_1164,0643_823,0643_1754,0643_1380,0643_1798,0643_1023,0643_513
0640,0640_122
0378,0378_1744,0378_1437,0378_452,0378_603,0378_2068,0378_2006,0378_1126,0378_1763
0846,0846_1906
0576,0576_85
0259,0259_196
0798,0798_1158
0021,0021_317
0882,0882_93
0932,0932_2219,0932_935,0932_1899,0932_1330,0932_2166,0932_2310,0932_1044,0932_2277,0932_2733,0932_2326,0932_117,0932_2363
0572,0572_422,0572_462,0572_940
1021,1021_1393,1021_1222,1021_703
0166,0166_480
0450,0450_621,0450_366
0637,0637_3659,0637_596,0637_540
1044,1044_934
0778,0778_359
0357,0357_843
0182,0182_260,0182_473
0292,0292_453,0292_837
1065,1065_2885,1065_3012
0114,0114_754
0762,0762_613,0762_1668
0448,0448_112,0448_1826,0448_1877,0448_561,0448_1478,0448_905
0590,0590_607,0590_543
1020,1020_1187
0707,0707_1153
1082,1082_99
0015,0015_543
0224,0224_986,0224_366
0055,0055_855,0055_205
0246,0246_484
0765,0765_99
1072,1072_334,1072_1672,1072_2265
0656,0656_286,0656_732
0638,0638_1888,0638_1696
0645,0645_1630,0645_1994,0645_1117,0645_249
0838,0838_574,0838_583,0838_361,0838_919
1066,1066_195,1066_814
0248,0248_74
0240,0240_267
0897,0897_1790,0897_1546
0603,0603_304,0603_721,0603_980
0482,0482_526
0910,0910_1998,0910_2572,0910_979,0910_2612,0910_533,0910_1254
1048,1048_620
0665,0665_2088,0665_1718
0814,0814_871,0814_1000
0322,0322_198
1038,1038_30
0593,0593_1122,0593_1260
0664,0664_2014,0664_126
0776,0776_260
0223,0223_198,0223_46,0223_857,0223_148,0223_179,0223_414,0223_702,0223_894,0223_400
0580,0580_980,0580_1529
0414,0414_1184,0414_2731,0414_2075,0414_531,0414_1003,0414_2596,0414_326,0414_1509
0139,0139_225
0819,0819_212,0819_194,0819_442
0855,0855_206
0325,0325_144
0203,0203_19
0958,0958_1227,0958_2340
0393,0393_1849,0393_794,0393_2184,0393_2518,0393_728,0393_2362
0532,0532_744,0532_492
0022,0022_936,0022_406,0022_965,0022_1086
0911,0911_11,0911_199
0695,0695_620
0730,0730_955,0730_119,0730_1185
0262,0262_271
