0792,0792_1037
0985,0985_1272,0985_1264
0692,0692_375
0707,0707_1681,0707_1775
1072,1072_1198,1072_2562
1066,1066_789
0974,0974_1550
0708,0708_1339,0708_1622
0511,0511_427
1014,1014_1378
0505,0505_2984,0505_1859
0460,0460_1342,0460_1389,0460_78
