0615,0615_26,0615_2757,0615_2312,0615_3095,0615_2455,0615_694,0615_876,0615_408,0615_1618,0615_2484,0615_1518
0406,0406_2210,0406_1205
0316,0316_1191
0007,0007_491
0492,0492_1262,0492_1315,0492_79,0492_556,0492_1224,0492_254
0702,0702_323,0702_1305,0702_1863,0702_949,0702_360,0702_1779,0702_1130,0702_1173
1077,1077_542,1077_1819,1077_685,1077_2683
0442,0442_2391,0442_2110,0442_2724,0442_3476,0442_837,0442_2705,0442_2117,0442_1326
1001,1001_42
1017,1017_2000,1017_827
0791,0791_3276,0791_3316
0714,0714_2226,0714_2493
0561,0561_1594,0561_2678,0561_2080,0561_2390,0561_783,0561_278,0561_2693,0561_2664,0561_2087
0706,0706_1468,0706_2492,0706_1234,0706_2140,0706_2343,0706_659,0706_1792,0706_904
0889,0889_1294,0889_976,0889_1222
0148,0148_467,0148_315
0636,0636_2265,0636_998
0394,0394_956,0394_1092
0176,0176_664,0176_65,0176_649
0803,0803_1162,0803_789
0491,0491_797,0491_2754,0491_2348,0491_2278,0491_613,0491_794,0491_3024
0643,0643_1043,0643_1254
0328,0328_558,0328_33,0328_67,0328_1066,0328_137,0328_35,0328_773,0328_901,0328_89,0328_1002,0328_176,0328_155
0378,0378_678,0378_320,0378_730,0378_1001,0378_1091,0378_1876
0390,0390_2212,0390_1503,0390_244,0390_909,0390_851,0390_538,0390_357
0485,0485_1727,0485_1607
0343,0343_625,0343_566
0324,0324_95,0324_457,0324_384,0324_868,0324_646,0324_236,0324_425,0324_935,0324_204,0324_352
0404,0404_802,0404_1602,0404_499,0404_1299,0404_1183,0404_154,0404_941,0404_2017
0433,0433_979,0433_1170
0294,0294_758,0294_67,0294_282,0294_140,0294_366,0294_168,0294_1106,0294_718,0294_170,0294_464,0294_537,0294_158,0294_1033
0009,0009_377,0009_19
0985,0985_215,0985_568,0985_601,0985_605
0798,0798_644
0314,0314_1185
0628,0628_1035,0628_632
0490,0490_578,0490_2243,0490_2983,0490_2659
0820,0820_3455,0820_1750
0882,0882_604
0528,0528_21,0528_26,0528_96,0528_122
0932,0932_230,0932_3004
0572,0572_2865,0572_2734,0572_3133,0572_2157,0572_2439,0572_1435
0012,0012_793
0687,0687_3436,0687_2443
1021,1021_1215,1021_1252,1021_1328,1021_844
0439,0439_2159,0439_2448
0495,0495_2379,0495_1196,0495_377,0495_664,0495_2583,0495_2108,0495_2522,0495_1158,0495_1379,0495_1385,0495_559,0495_2441,0495_810,0495_882,0495_655
0450,0450_75,0450_28
0002,0002_94
1087,1087_461,1087_42,1087_730,1087_128,1087_971
