0615,0615_2963,0615_2188,0615_1806,0615_2751,0615_3146,0615_1384
0406,0406_1966
0484,0484_874,0484_1107,0484_1272,0484_585,0484_241,0484_2039
0316,0316_995,0316_1322,0316_1376,0316_57,0316_1213,0316_34
0007,0007_342,0007_587
0492,0492_1199,0492_942
0157,0157_213
0120,0120_1363,0120_1243,0120_1067,0120_262,0120_1225,0120_328,0120_806,0120_108,0120_454,0120_642
0678,0678_2303,0678_174,0678_1842,0678_1281
0702,0702_189,0702_827,0702_1592,0702_1136,0702_1824,0702_1052,0702_1490,0702_723
1077,1077_566,1077_1753,1077_2133,1077_1062,1077_123,1077_854,1077_2386,1077_1705,1077_1602,1077_1085,1077_2233,1077_1981,1077_515,1077_1387,1077_2415,1077_901,1077_2153,1077_2614,1077_2628,1077_1892,1077_334,1077_1231,1077_661,1077_1415,1077_119,1077_589
0970,0970_402,0970_418,0970_163,0970_177,0970_488,0970_548,0970_536,0970_605
0442,0442_1758,0442_3461,0442_372
1001,1001_98,1001_628,1001_31,1001_1140
1017,1017_1284,1017_2131,1017_727,1017_1123,1017_1687,1017_2272
0371,0371_1052,0371_738,0371_358,0371_562,0371_877,0371_763,0371_789,0371_815,0371_1009,0371_1322,0371_1014,0371_1529,0371_464
0791,0791_1236,0791_1797,0791_2903,0791_2724,0791_1288,0791_1798,0791_1985,0791_1017,0791_2102,0791_2349,0791_1390,0791_2605,0791_840,0791_1072,0791_401,0791_3155,0791_1102,0791_1263,0791_121,0791_1025,0791_833,0791_1262
0714,0714_1411,0714_1554,0714_172,0714_1960,0714_1202,0714_1067,0714_1234,0714_182,0714_1869,0714_472,0714_2268,0714_1848,0714_1834,0714_1356,0714_23,0714_1102,0714_2424,0714_2612,0714_648,0714_267,0714_215,0714_846,0714_2105,0714_1020,0714_66,0714_1354,0714_1378,0714_179,0714_99,0714_2422,0714_2348,0714_2503,0714_538,0714_1608,0714_1088,0714_2580,0714_2650,0714_2153,0714_558,0714_1371
0105,0105_928,0105_948,0105_1047
0561,0561_2147,0561_1546,0561_119,0561_895
0706,0706_2070,0706_1230,0706_2505,0706_1047,0706_1669,0706_875,0706_398,0706_1439,0706_966,0706_2350,0706_2166,0706_1270,0706_937,0706_2337,0706_109,0706_1585,0706_1940,0706_2311
0992,0992_1392,0992_373,0992_1147,0992_935
0889,0889_684,0889_87,0889_705,0889_981
0129,0129_196,0129_173,0129_142,0129_120
0358,0358_264,0358_184,0358_809,0358_858,0358_104,0358_714,0358_613,0358_185,0358_571
0148,0148_385,0148_757,0148_834,0148_1170,0148_162,0148_900,0148_872,0148_118
0651,0651_2664,0651_2776,0651_1196,0651_243,0651_2043,0651_558,0651_1520,0651_236
0636,0636_1818,0636_349,0636_873,0636_1365,0636_2027,0636_462,0636_504,0636_661
0100,0100_201,0100_625,0100_378,0100_141
0258,0258_932,0258_651,0258_863,0258_810,0258_562,0258_115,0258_30
0394,0394_61,0394_367,0394_1664,0394_515,0394_1645,0394_167,0394_1961,0394_93,0394_2468,0394_1029
0176,0176_1066
0571,0571_645,0571_325,0571_661
0803,0803_2659,0803_1789,0803_2391,0803_1155,0803_2132,0803_2403,0803_497,0803_413,0803_1008,0803_690
0491,0491_3044,0491_1869,0491_1772,0491_1675
0127,0127_791
0643,0643_660,0643_1896
0328,0328_311,0328_495,0328_53,0328_949,0328_180,0328_271
0378,0378_640,0378_1889,0378_1331,0378_1053,0378_736,0378_1671,0378_2021,0378_1508,0378_100,0378_318,0378_2027,0378_682,0378_2020,0378_594,0378_537,0378_1389,0378_1261,0378_1655,0378_516,0378_1181
0390,0390_1544,0390_66,0390_1870,0390_1821,0390_549,0390_2194,0390_1717,0390_900,0390_1142,0390_2230,0390_1055,0390_327,0390_1977,0390_31,0390_415,0390_544,0390_1689,0390_1541,0390_2,0390_734,0390_407,0390_2309
1089,1089_294,1089_70,1089_126,1089_276
0485,0485_456,0485_120,0485_1706,0485_1357,0485_1172,0485_1235,0485_1078,0485_1444,0485_659,0485_1232,0485_551,0485_1661,0485_1150,0485_1662,0485_1554,0485_1599,0485_1794
0343,0343_332,0343_784,0343_329
0334,0334_1011
0662,0662_433,0662_58,0662_273,0662_318
0191,0191_430,0191_7
0846,0846_1679,0846_429
0404,0404_186,0404_39,0404_649
0433,0433_1642,0433_1284,0433_586,0433_522,0433_922,0433_860,0433_1492,0433_242,0433_510,0433_66,0433_746,0433_965,0433_568
0792,0792_893
0831,0831_1241,0831_497,0831_1231,0831_236,0831_941,0831_867,0831_153,0831_1591,0831_1193
0294,0294_1043
