0406,0406_2028,0406_441
0484,0484_476,0484_64,0484_2381,0484_1005,0484_1336,0484_1073,0484_646,0484_262,0484_2982
0442,0442_3102,0442_1087,0442_1450
0714,0714_432,0714_2626
0358,0358_466,0358_356
0148,0148_392
0258,0258_864,0258_912
0394,0394_942,0394_93,0394_2468,0394_213
0491,0491_244,0491_944,0491_496,0491_681,0491_639
0343,0343_821,0343_1119,0343_561
0792,0792_60
0576,0576_553,0576_712,0576_1304,0576_1864,0576_1392,0576_2081
0857,0857_240,0857_263
0259,0259_573,0259_201,0259_282,0259_1021
0628,0628_1049,0628_1242,0628_295,0628_381,0628_271,0628_1122,0628_1739,0628_1363
0692,0692_1125,0692_93
0357,0357_740
0649,0649_205,0649_1245
0867,0867_626,0867_1118
0762,0762_1036,0762_1117,0762_1790
0448,0448_330,0448_979
0668,0668_227,0668_172
0348,0348_718
0707,0707_1188,0707_652
0890,0890_1618,0890_1924
0574,0574_1340,0574_2189,0574_1303,0574_1862
1002,1002_1066,1002_1949,1002_975,1002_1117,1002_1601,1002_1359
0660,0660_1145,0660_1192,0660_2112,0660_2133,0660_60
0117,0117_517
0118,0118_217,0118_1301,0118_1101,0118_1056,0118_786
0645,0645_1230,0645_1244,0645_2038,0645_1305
0722,0722_651,0722_1471
0895,0895_1524
0838,0838_703
0065,0065_301,0065_431,0065_193,0065_569
1022,1022_17
0457,0457_2406,0457_317,0457_2426,0457_637,0457_1522,0457_626
0610,0610_457
0758,0758_589
0548,0548_2558,0548_316
0126,0126_687
0980,0980_2074,0980_1821
0632,0632_1210,0632_1142,0632_1570,0632_1465,0632_1234,0632_6
1009,1009_150,1009_262,1009_215
0974,0974_1965,0974_1796,0974_1163,0974_1851
0345,0345_89
0037,0037_868
0910,0910_1031,0910_2795
0677,0677_2384,0677_2827,0677_1077
0363,0363_953,0363_214
0252,0252_44,0252_603,0252_43,0252_9
0790,0790_1020
0212,0212_1102,0212_269,0212_41,0212_800
0665,0665_2668,0665_965,0665_1387,0665_2003
0814,0814_1077
0140,0140_122,0140_468
0042,0042_448,0042_1270
0593,0593_1391,0593_1672
0103,0103_39
0169,0169_75
0414,0414_2544,0414_2602,0414_39
0139,0139_437,0139_466,0139_1104,0139_201
0463,0463_1669,0463_229
0847,0847_1272
0617,0617_695,0617_940,0617_575
0445,0445_103,0445_199
0264,0264_387
0203,0203_194,0203_321
0208,0208_543
0958,0958_2488
0720,0720_1011,0720_274,0720_721,0720_276
0068,0068_418,0068_360,0068_128
0623,0623_1845,0623_500
0779,0779_706
1092,1092_808,1092_190,1092_1169,1092_697,1092_1472,1092_943
0187,0187_955,0187_838
0853,0853_1636
0848,0848_1464,0848_1017
0076,0076_557
0111,0111_752
0685,0685_1280,0685_930
0666,0666_2918,0666_1837,0666_3492,0666_433,0666_1958,0666_2269,0666_2398,0666_1376,0666_1708,0666_2196,0666_166,0666_2429
1071,1071_511,1071_422
1030,1030_2415,1030_1214,1030_1810,1030_3874,1030_4274,1030_2127,1030_884,1030_217
0061,0061_686,0061_1101
0901,0901_2356,0901_925,0901_271,0901_1586,0901_696,0901_20,0901_1609
0392,0392_2711,0392_829,0392_1840
0300,0300_506,0300_548,0300_1211,0300_1053
0763,0763_103,0763_737
0993,0993_639,0993_672
0477,0477_2334,0477_1586,0477_848,0477_805,0477_41,0477_3528
0398,0398_174,0398_50,0398_223,0398_261,0398_857,0398_1791,0398_307,0398_193
0715,0715_1997,0715_1129
0339,0339_187
0629,0629_696
0824,0824_82
0845,0845_1927
0091,0091_124,0091_934
0939,0939_1878,0939_1864,0939_816,0939_2541,0939_3791,0939_4295,0939_1520,0939_3826,0939_2804,0939_3648,0939_3084,0939_1570,0939_3373,0939_1904,0939_4239,0939_2908,0939_2513
0033,0033_565
0691,0691_717,0691_1288
0856,0856_104,0856_1000
0902,0902_2139,0902_164,0902_762,0902_2303
0994,0994_2278,0994_2039
0177,0177_181,0177_391
0951,0951_300
0162,0162_39,0162_811
0499,0499_477,0499_1611
1094,1094_1155,1094_145,1094_1352,1094_199,1094_1284,1094_1579
1029,1029_1518
0568,0568_185,0568_1262,0568_246
0891,0891_293,0891_818
0851,0851_248,0851_273
0180,0180_806
0347,0347_139,0347_129
