0316,0316_204
0492,0492_892
1077,1077_652,1077_641
0706,0706_1340,0706_1105
0176,0176_802,0176_664,0176_649
0491,0491_2278,0491_1339,0491_794
0490,0490_3223,0490_1978
0012,0012_119,0012_867
0495,0495_2062,0495_1015,0495_2445,0495_613,0495_1474,0495_1608
0778,0778_813
0357,0357_411
0306,0306_448,0306_606
0348,0348_456,0348_863
0310,0310_949,0310_920
0497,0497_1945,0497_2285,0497_325
0413,0413_856
1072,1072_1724,1072_1503
0117,0117_634
0238,0238_710,0238_806
0974,0974_2115
0604,0604_1112,0604_956,0604_2616
0412,0412_1222,0412_8
0307,0307_96
0593,0593_948,0593_1765
0036,0036_238
0103,0103_612,0103_204,0103_278
0776,0776_1682
0855,0855_1839,0855_1442,0855_1452
0133,0133_1181
0847,0847_1873
0352,0352_218
0203,0203_435
0599,0599_116,0599_401,0599_87,0599_72,0599_333
0068,0068_799
0030,0030_496
0581,0581_2224
0513,0513_380,0513_1126,0513_1178
0498,0498_580,0498_2345,0498_853,0498_400
1014,1014_110
1071,1071_865
0035,0035_1161,0035_164,0035_821
0600,0600_273,0600_765,0600_1740,0600_2131,0600_2482,0600_932,0600_2330,0600_1409,0600_1191,0600_2007,0600_64,0600_2090,0600_1676,0600_1606,0600_1610
1015,1015_1747,1015_1042
0355,0355_578
0198,0198_139
0979,0979_1926,0979_181
0204,0204_525
1076,1076_89
0177,0177_286,0177_290
0951,0951_461
0331,0331_149
0674,0674_1304,0674_928
0777,0777_991
0408,0408_1079
0859,0859_40
0261,0261_132
0821,0821_586,0821_520
0928,0928_195,0928_482
0672,0672_1315
0964,0964_995
0112,0112_1128,0112_695
1037,1037_1844,1037_3880
0496,0496_1325,0496_2731,0496_804,0496_2733
0586,0586_1543,0586_100,0586_69,0586_2522
0834,0834_549
0344,0344_870
0512,0512_2636,0512_1624,0512_2631
0278,0278_577
1031,1031_433
0481,0481_1007,0481_902
0684,0684_2823,0684_3439
0168,0168_1056,0168_893
0349,0349_417
0082,0082_560,0082_271
0058,0058_978
0029,0029_473,0029_1219,0029_1298
0538,0538_1378,0538_770
0721,0721_1343,0721_88,0721_2274,0721_1608
0505,0505_1690,0505_1431
0849,0849_1238
1045,1045_1114
0125,0125_1081,0125_549,0125_883
0299,0299_604
0602,0602_353,0602_2754,0602_1614
0317,0317_321,0317_768
0555,0555_2404,0555_1838,0555_1296
0089,0089_66
0384,0384_1346,0384_511
