0406,0406_2092,0406_657,0406_1916,0406_1090,0406_1511,0406_369,0406_2127,0406_990,0406_1004,0406_1094,0406_1164
0484,0484_2642,0484_2875,0484_240,0484_2758,0484_2122,0484_2814,0484_1138,0484_1599,0484_747,0484_1026,0484_2502,0484_2731,0484_522
0316,0316_1200,0316_224,0316_1122,0316_1245,0316_880,0316_301,0316_778,0316_700,0316_1079,0316_1081
0492,0492_1262,0492_217,0492_1145,0492_980,0492_556,0492_213,0492_1457
0120,0120_1093,0120_230,0120_1364,0120_499,0120_363,0120_1331
0678,0678_685,0678_1388,0678_1932,0678_2370
0702,0702_477,0702_1719,0702_791
1077,1077_1561,1077_680,1077_973,1077_1636
0442,0442_871,0442_1014,0442_791
1001,1001_43,1001_1046
0371,0371_334,0371_178
0791,0791_3321,0791_128,0791_2882,0791_813
0714,0714_1779,0714_568
0105,0105_1172,0105_519
0561,0561_920,0561_94
0706,0706_1946,0706_977,0706_1872,0706_477,0706_1144,0706_197
0992,0992_1397,0992_564
0129,0129_207
0148,0148_738,0148_277,0148_93
0636,0636_458,0636_1014,0636_2007,0636_537
0956,0956_408,0956_281
0394,0394_443,0394_826,0394_93,0394_962
0803,0803_900,0803_2274,0803_2256,0803_642,0803_1998,0803_1280
0491,0491_2725,0491_2021,0491_2691,0491_1409,0491_261,0491_709,0491_479,0491_2856,0491_1339
0127,0127_650,0127_1157,0127_77,0127_322,0127_1251,0127_1106
0328,0328_528,0328_269
0378,0378_709,0378_73,0378_567,0378_1398,0378_563,0378_1338,0378_206
0485,0485_1631,0485_1002,0485_1861,0485_123
1074,1074_146
0662,0662_182,0662_294,0662_63,0662_123,0662_274,0662_184,0662_341,0662_456,0662_134,0662_491,0662_100,0662_280,0662_152,0662_174,0662_237,0662_217,0662_496,0662_155,0662_449,0662_43,0662_349,0662_293
0191,0191_509,0191_26,0191_957,0191_283,0191_312
0846,0846_265,0846_1911,0846_429
0324,0324_706,0324_235,0324_498,0324_789,0324_979
0404,0404_323,0404_1498,0404_1874
0433,0433_1267,0433_1448
0792,0792_550,0792_1252
0294,0294_500,0294_587,0294_484,0294_821
0009,0009_509,0009_34,0009_432
0576,0576_163,0576_1918
0985,0985_624,0985_123
0259,0259_36,0259_23,0259_484
0798,0798_812,0798_1037
0314,0314_1079,0314_1223,0314_95,0314_604
0021,0021_676,0021_1139,0021_982,0021_545,0021_810,0021_920,0021_369
0818,0818_204
0628,0628_1095,0628_1183
0490,0490_981,0490_1757,0490_1357,0490_1531,0490_1476,0490_1037,0490_508,0490_2176,0490_1803,0490_2841
0820,0820_771,0820_2028
1061,1061_8
0882,0882_1179
0012,0012_123
0968,0968_1372,0968_740
0687,0687_419
0495,0495_510,0495_816,0495_1180,0495_1778
0788,0788_109,0788_309
0917,0917_909
1087,1087_464,1087_645,1087_302,1087_429,1087_1029,1087_786
