0484,0484_310,0484_514
1001,1001_193
1017,1017_1689,1017_624,1017_972,1017_1175,1017_609,1017_1616,1017_895,1017_248,1017_689,1017_766,1017_319,1017_2096,1017_1297,1017_791
0714,0714_2284,0714_445
0815,0815_295,0815_288
0390,0390_1835,0390_2259,0390_990
0846,0846_837,0846_397,0846_584,0846_65,0846_1194
0324,0324_72,0324_254,0324_537
0404,0404_456,0404_1786,0404_1338
0576,0576_2201,0576_1203
0572,0572_2304,0572_3096,0572_755
1021,1021_1083
0450,0450_577,0450_20
1044,1044_1939
0608,0608_2566,0608_3081,0608_534
0867,0867_1742,0867_717
1057,1057_518
0448,0448_1093,0448_292
0854,0854_2377,0854_247
0812,0812_1051
0947,0947_357
0997,0997_102,0997_405,0997_413,0997_368
0895,0895_858,0895_280,0895_980,0895_2264,0895_1859,0895_1657,0895_785,0895_819
1022,1022_91
1064,1064_89
0980,0980_2053,0980_335
0603,0603_2481,0603_346,0603_2114,0603_489,0603_1175,0603_757
0482,0482_964,0482_411,0482_296,0482_1009,0482_1052
0677,0677_1631,0677_1504
0688,0688_585,0688_6
0665,0665_147,0665_889,0665_1467,0665_2020
0042,0042_285,0042_1281
0593,0593_309,0593_0
0664,0664_1466,0664_1499,0664_44,0664_2814,0664_202
0862,0862_123
0139,0139_249
0855,0855_1181
0352,0352_662,0352_847
0208,0208_543
0958,0958_1510,0958_242,0958_1779,0958_2373,0958_795,0958_740
0623,0623_1731,0623_1074
0511,0511_129
1041,1041_31
0187,0187_191,0187_660,0187_559
1006,1006_766
0848,0848_1834
0594,0594_794,0594_1048,0594_1634,0594_518,0594_1692,0594_1162
0959,0959_714
1071,1071_506
0769,0769_399,0769_191,0769_131,0769_1981,0769_1594,0769_757,0769_523,0769_1896,0769_1319
0205,0205_681
0813,0813_303,0813_233
0257,0257_655
1015,1015_1184,1015_1116
0993,0993_1090,0993_1255,0993_915
0679,0679_1273,0679_129,0679_1735,0679_1573
0355,0355_555
0715,0715_281,0715_635
0989,0989_996
0033,0033_565
0183,0183_1050,0183_617,0183_590,0183_986,0183_108,0183_824,0183_44,0183_1110,0183_722,0183_1047,0183_584,0183_110
0902,0902_2845,0902_607
0573,0573_4154,0573_2285,0573_3879,0573_18,0573_3293,0573_1819,0573_338,0573_2578,0573_4307,0573_2329,0573_3425,0573_4275,0573_2248,0573_812
0938,0938_1754
0449,0449_1107,0449_523,0449_1769,0449_316
0975,0975_1056
0566,0566_2724,0566_3276,0566_2299,0566_1435,0566_957
0674,0674_1164,0674_1812,0674_1672,0674_525
0184,0184_525,0184_254,0184_183,0184_491
0526,0526_290,0526_50,0526_1654
0447,0447_28,0447_921
0569,0569_1584,0569_2230,0569_983,0569_2446,0569_489,0569_1273,0569_2374
1080,1080_364,1080_471
0421,0421_3172,0421_1764,0421_2143
0642,0642_459,0642_1421
0817,0817_1244,0817_1381,0817_1281,0817_200
0941,0941_173,0941_185
0904,0904_782,0904_10,0904_2048,0904_2213,0904_325,0904_1638
1051,1051_90
0736,0736_10
0937,0937_963,0937_1147,0937_759,0937_74,0937_1355,0937_49,0937_352
0657,0657_2395,0657_1983
1079,1079_1083,1079_348
0218,0218_1022
0925,0925_1315,0925_2068,0925_98,0925_558,0925_2384,0925_1318,0925_2032,0925_1909,0925_2263,0925_880
0478,0478_533
1016,1016_1531,1016_1104
1031,1031_2618,1031_1119,1031_2101,1031_530
0873,0873_1080
0217,0217_439,0217_649,0217_74,0217_567
0967,0967_1426,0967_2189
1086,1086_979
0684,0684_2534,0684_2960
0754,0754_1194
0309,0309_1149
0825,0825_1141
0705,0705_2460,0705_2388
0875,0875_463
0034,0034_872,0034_797,0034_78
0800,0800_1166,0800_493
0804,0804_347,0804_2111,0804_1652,0804_29,0804_791,0804_48
0868,0868_1296
0209,0209_429,0209_958,0209_44
0933,0933_1051
1028,1028_1513,1028_606,1028_43,1028_994,1028_207,1028_678
0986,0986_342,0986_0,0986_470,0986_27
1000,1000_1704,1000_792,1000_2481,1000_520
0998,0998_142
0971,0971_301
0996,0996_156,0996_632,0996_286
0842,0842_1234
