0615,0615_2474,0615_477,0615_742,0615_2278,0615_1212,0615_1865,0615_1481,0615_2925,0615_580,0615_1908,0615_1560,0615_1749,0615_1015,0615_557,0615_3036,0615_62,0615_1760,0615_3234,0615_495,0615_958,0615_1755,0615_902,0615_2231,0615_2615,0615_2631,0615_1643,0615_412,0615_2530,0615_2961,0615_1206,0615_2819
0406,0406_393,0406_957,0406_923
0484,0484_1761,0484_1407,0484_2323,0484_599,0484_2303,0484_517
0316,0316_1291,0316_1105,0316_1129,0316_1286
0492,0492_755,0492_1094,0492_960,0492_574
0120,0120_1120,0120_791,0120_573,0120_108,0120_385
0678,0678_133,0678_2280
0702,0702_799,0702_1140
1077,1077_2695,1077_1049
0543,0543_167,0543_156
0970,0970_566,0970_149,0970_78,0970_294,0970_413,0970_277
0442,0442_1332,0442_695,0442_3044,0442_2544,0442_679,0442_886,0442_2300,0442_2541,0442_285,0442_1240,0442_2889,0442_1383
1001,1001_682,1001_733,1001_125,1001_1358,1001_804,1001_296
1017,1017_235,1017_267,1017_1985,1017_2065,1017_1822,1017_114,1017_2165,1017_34,1017_888,1017_1552,1017_1811
0791,0791_861,0791_169,0791_2724,0791_2541,0791_2568,0791_1942,0791_570,0791_1948,0791_2178,0791_591,0791_1145,0791_560,0791_2882,0791_1262
0714,0714_272,0714_2070,0714_1232,0714_2642,0714_2483,0714_239,0714_1495,0714_1717,0714_1358,0714_539,0714_1196,0714_691,0714_1761
0105,0105_989,0105_199,0105_1180,0105_398,0105_56,0105_1215
0561,0561_810,0561_1992
0706,0706_587,0706_142,0706_912,0706_1542,0706_2333,0706_457,0706_1008,0706_381,0706_2165,0706_2009,0706_922,0706_2411
0358,0358_490,0358_299,0358_528,0358_691
0563,0563_3,0563_407,0563_235
0148,0148_498,0148_309,0148_374,0148_57,0148_137,0148_808
0651,0651_1654
0636,0636_1545,0636_464,0636_2067,0636_1461
0100,0100_396,0100_857,0100_23,0100_860,0100_115,0100_221,0100_56,0100_310,0100_117,0100_554,0100_706,0100_878,0100_819,0100_39,0100_872,0100_791,0100_410,0100_879,0100_255,0100_244,0100_182,0100_258,0100_74,0100_560,0100_796,0100_417,0100_303,0100_557,0100_38,0100_287,0100_850,0100_94,0100_892,0100_671,0100_120,0100_414
0258,0258_651,0258_946,0258_562,0258_190,0258_231
0956,0956_104,0956_396
0394,0394_2446,0394_1357,0394_2077,0394_456,0394_2188,0394_738
0176,0176_661,0176_754,0176_69,0176_879,0176_819,0176_689,0176_464
0803,0803_642,0803_2287,0803_893,0803_413,0803_1008
0491,0491_1038,0491_2940
0127,0127_918,0127_925,0127_737,0127_143,0127_536
0643,0643_768,0643_699,0643_1462,0643_1469,0643_225,0643_1912
0328,0328_970,0328_835,0328_467,0328_1045
0378,0378_619,0378_893,0378_1899,0378_65,0378_202,0378_125,0378_1775,0378_456,0378_2036,0378_1207,0378_1428,0378_1000,0378_1088,0378_1893,0378_790,0378_534,0378_1228,0378_357,0378_1045,0378_748,0378_1606,0378_1225,0378_1450,0378_1511,0378_1406,0378_654
0390,0390_749,0390_1550,0390_1183,0390_359,0390_11,0390_1228,0390_1738,0390_2100,0390_1143,0390_346,0390_1002,0390_163,0390_1582,0390_159
0485,0485_604
0343,0343_486,0343_72,0343_758,0343_991,0343_597,0343_508
1018,1018_284,1018_11
0334,0334_166
0191,0191_543,0191_929
0846,0846_1513,0846_1200,0846_72,0846_770,0846_1433,0846_777,0846_1373
0324,0324_411,0324_27
0404,0404_827,0404_703,0404_1209,0404_937,0404_119,0404_910,0404_540,0404_108,0404_1454,0404_1718,0404_105,0404_520,0404_1788,0404_1272,0404_1905
0433,0433_888,0433_494,0433_627,0433_1267,0433_73,0433_1448,0433_220
0792,0792_931,0792_885,0792_902
0831,0831_339,0831_1480
0294,0294_559,0294_229,0294_755,0294_23,0294_1163,0294_904
0009,0009_787,0009_491
0576,0576_541,0576_490,0576_2003,0576_2282,0576_2510
0857,0857_126,0857_330
0259,0259_934,0259_766,0259_291,0259_1084,0259_911,0259_566,0259_13,0259_155,0259_546
0798,0798_862,0798_813,0798_373,0798_1232,0798_1267,0798_761,0798_315,0798_967
0314,0314_849,0314_763,0314_529,0314_579,0314_445,0314_1056,0314_1206,0314_1135
0021,0021_163,0021_101,0021_73
0818,0818_1353
0628,0628_1251,0628_655,0628_1049,0628_506,0628_539,0628_144,0628_706,0628_1393,0628_1140,0628_392,0628_381,0628_1446
0490,0490_2820,0490_2570,0490_1939,0490_2227
0820,0820_255,0820_2359,0820_3570,0820_534,0820_1231,0820_2158,0820_3134,0820_595,0820_2503,0820_323,0820_1536,0820_1286,0820_3355,0820_1846,0820_1476,0820_1223,0820_2936,0820_1323,0820_3202,0820_2673
1061,1061_328
0882,0882_269,0882_271,0882_1252,0882_1174,0882_108,0882_907,0882_422,0882_643,0882_944,0882_375,0882_258,0882_897
0932,0932_1891,0932_2051,0932_1317,0932_2611
0572,0572_351,0572_1340,0572_402,0572_3085
0968,0968_1106,0968_901,0968_1529
0687,0687_2427,0687_1698,0687_792,0687_283
1021,1021_623,1021_173,1021_1395,1021_982,1021_164
0439,0439_1741,0439_2444,0439_609,0439_1336,0439_1554,0439_2130,0439_1748,0439_1519,0439_2416,0439_2086
0277,0277_143,0277_179
0166,0166_745,0166_843,0166_604,0166_866,0166_97,0166_206,0166_790,0166_248
0872,0872_140,0872_132
0450,0450_63,0450_405
0703,0703_34,0703_218
0917,0917_424,0917_954,0917_1098
1087,1087_818,1087_707,1087_467,1087_327,1087_12,1087_393
0637,0637_2014,0637_1540,0637_776,0637_2274,0637_586,0637_2126,0637_2685,0637_885
