0615,0615_2640,0615_1413,0615_1533,0615_263,0615_982,0615_1462,0615_514,0615_2449,0615_836,0615_2241,0615_2176
0406,0406_1546,0406_612,0406_2231,0406_159,0406_2238,0406_1096,0406_1678,0406_517,0406_853,0406_2067,0406_53,0406_2054
0484,0484_2097,0484_3353,0484_3054,0484_2807
0316,0316_569,0316_713,0316_329
0829,0829_101,0829_22
0007,0007_779,0007_414,0007_778,0007_832,0007_813
0492,0492_269,0492_1375,0492_985,0492_546,0492_717,0492_1322,0492_582,0492_1313,0492_533,0492_892,0492_493,0492_1454,0492_1174,0492_1082
0120,0120_480,0120_778,0120_894,0120_499,0120_671,0120_989,0120_1013
0678,0678_1672,0678_1611,0678_2771,0678_2764,0678_1395,0678_2551,0678_676,0678_1862
0702,0702_1963,0702_1775,0702_1128,0702_746,0702_978,0702_395,0702_1975,0702_1361,0702_398,0702_201,0702_160,0702_1699,0702_726,0702_333,0702_794,0702_1205,0702_1902,0702_237,0702_908,0702_710,0702_240,0702_344,0702_662
0452,0452_153
1077,1077_2655,1077_1634
0549,0549_186,0549_190
0683,0683_138,0683_80
0442,0442_422,0442_1957,0442_2089,0442_139,0442_1057,0442_497,0442_2265,0442_1663,0442_2282
1001,1001_394
1017,1017_1689,1017_1626,1017_624,1017_784,1017_1497,1017_972,1017_222,1017_1564,1017_1175,1017_609,1017_484,1017_2008,1017_184,1017_895,1017_755,1017_25,1017_248,1017_2114,1017_1349,1017_2096,1017_775,1017_1297,1017_791
0371,0371_840,0371_34,0371_148
0791,0791_2854,0791_1718,0791_569,0791_1426,0791_2954,0791_2636,0791_2028,0791_2923,0791_209,0791_1193,0791_2850,0791_887,0791_122,0791_1955,0791_3176,0791_163,0791_159,0791_1457,0791_2866,0791_615,0791_331,0791_991,0791_1171,0791_2641,0791_507,0791_2453
0714,0714_2091,0714_2529,0714_665,0714_1361,0714_472,0714_1085,0714_895,0714_1102,0714_290,0714_1079,0714_480,0714_1301,0714_2511,0714_388,0714_1434,0714_2422,0714_1840,0714_2303,0714_233
0105,0105_1000,0105_517,0105_1136,0105_1016,0105_537,0105_224,0105_203,0105_273,0105_513,0105_1109,0105_321,0105_571,0105_997,0105_912,0105_880,0105_421
0760,0760_431,0760_565,0760_493,0760_63,0760_214,0760_136
0561,0561_2120,0561_827,0561_324,0561_1530,0561_617,0561_798,0561_2550,0561_605,0561_187,0561_2832,0561_1655,0561_2866,0561_1572,0561_2099,0561_2208,0561_922,0561_1328,0561_80,0561_1740,0561_1736
0706,0706_27,0706_517,0706_1888,0706_2248,0706_504,0706_1828,0706_2342,0706_2078,0706_816,0706_1683,0706_115,0706_448,0706_1715,0706_1177,0706_2192,0706_1534,0706_1488,0706_1992,0706_2245
0992,0992_1193,0992_784,0992_973
0889,0889_369,0889_200,0889_1036,0889_940,0889_237,0889_28,0889_626,0889_1221
0358,0358_529,0358_534,0358_278,0358_719
0815,0815_67
0038,0038_202,0038_207
0148,0148_481,0148_166,0148_1065,0148_920
0651,0651_584,0651_886,0651_2131,0651_2675,0651_1536,0651_806,0651_1348,0651_1525,0651_889,0651_1813,0651_879,0651_2463,0651_573,0651_1969,0651_2872,0651_2194,0651_2088,0651_1654,0651_695,0651_708,0651_2704,0651_805,0651_1703,0651_2428,0651_726,0651_110,0651_2020,0651_1470,0651_1407,0651_2140,0651_1237,0651_2488,0651_1960,0651_645,0651_1441,0651_1333,0651_1594
0636,0636_1187,0636_133,0636_2097,0636_1235,0636_1192,0636_842,0636_934,0636_1058,0636_2070,0636_866,0636_655,0636_1485,0636_1540,0636_351,0636_273,0636_2046,0636_586,0636_336,0636_109,0636_346,0636_1854,0636_1394
0100,0100_857,0100_23,0100_221,0100_117,0100_886,0100_819,0100_39,0100_872,0100_791,0100_410,0100_244,0100_182,0100_560,0100_796,0100_303,0100_557,0100_752,0100_850,0100_127,0100_98,0100_892,0100_671,0100_120
0258,0258_478,0258_407,0258_566,0258_244,0258_226
0394,0394_582,0394_1003,0394_930,0394_1581,0394_1890,0394_272
0176,0176_952
0803,0803_1281,0803_924
0491,0491_1285,0491_2216,0491_2730,0491_2833,0491_2183,0491_1493,0491_1517,0491_129
0127,0127_1098,0127_683,0127_599
