0714,0714_2674,0714_1517
0643,0643_1947,0643_741,0643_1806,0643_1824,0643_382,0643_1432,0643_1317,0643_1251,0643_877,0643_278,0643_1176,0643_1469,0643_9,0643_1942,0643_475,0643_1001,0643_926,0643_815,0643_225,0643_850,0643_1747,0643_658,0643_771,0643_1164,0643_823,0643_1754,0643_1380,0643_1798,0643_1023,0643_513
0390,0390_1848,0390_1566,0390_1508
0882,0882_1273,0882_739
0506,0506_1585,0506_875
0756,0756_811
0055,0055_264
0065,0065_513
0596,0596_2007,0596_1160
1064,1064_419
0910,0910_2140,0910_1721
0665,0665_365
0814,0814_871,0814_1000
0567,0567_1565,0567_2623,0567_3615
0582,0582_1420,0582_3248
0600,0600_156,0600_2137,0600_832
0560,0560_3352,0560_794,0560_1425,0560_1512,0560_1167
0840,0840_324,0840_164
0432,0432_1311,0432_1136
1029,1029_966
0568,0568_2922,0568_1708,0568_3520,0568_3308,0568_2194,0568_2422,0568_2500,0568_1690,0568_2282,0568_3142,0568_3705
0541,0541_920,0541_1782
0296,0296_466
0569,0569_994
0817,0817_823,0817_2734,0817_1836,0817_1617
0659,0659_854,0659_1473
0562,0562_2572
0496,0496_1618,0496_942
0476,0476_335,0476_1850,0476_2296
0540,0540_1034,0540_904,0540_912,0540_78
0524,0524_429,0524_76
0278,0278_481,0278_734,0278_519,0278_564,0278_322,0278_273,0278_765,0278_86,0278_704,0278_204,0278_766,0278_460,0278_64
0761,0761_1045,0761_2435,0761_709,0761_1922
0391,0391_2475,0391_2043,0391_203,0391_725,0391_2206,0391_685,0391_2425,0391_2529,0391_1362,0391_2038
0539,0539_397,0539_1096
0401,0401_1294,0401_1092,0401_670,0401_402
0175,0175_944
0054,0054_888,0054_825
0644,0644_291,0644_222
0587,0587_1114
0933,0933_1497
1007,1007_102,1007_172,1007_390,1007_106,1007_361,1007_372,1007_34,1007_788,1007_133,1007_781
1024,1024_699
0546,0546_2589,0546_1319
