0000,87.14
0001,86.6
0002,85.82
0003,85.44
0004,85.05
0005,84.39
0006,82.47
0007,84.13
0008,84.57
0009,84.35
0010,84.24
0011,84.13
0012,83.96
0013,82.34
0014,81.77
0015,80.21
0016,81.07
0017,81.50
0018,81.72
0019,81.93
0020,80.89
0021,81.81
0022,83.24
0023,84.23
0024,84.72
0025,85.22
0026,82.03
0027,80.97
0028,78.99
0029,78.2
0030,78.54
0031,78.71
0032,78.88
0033,80.61
0034,81.08
0035,81.56
0036,82.15
0037,82.15
0038,82.15
0039,82.15
0040,82.2
0041,82.01
0042,82.22
0043,82.34
0044,82.16
0045,82.07
0046,82.03
0047,81.98
0048,82.11
0049,83.66
0050,82.5
0051,82.94
0052,83.16
0053,83.38
0054,82.8
0055,83.35
0056,83.69
0057,83.11
0058,82.81
0059,82.66
0060,82.5
0061,82.8
0062,82.2
0063,82.58
0064,82.8
0065,82.48
0066,82.32
0067,82.16
0068,81.83
0069,81.29
0070,81.54
0071,82.87
0072,82.88
0073,82.88
0074,82.88
0075,82.72
0076,83.49
0077,83.5
0078,83.18
0079,83.59
0080,83.80
0081,84.0
0082,83.16
0083,83.38
0084,80.84
0085,81.05
0086,81.37
0087,81.53
0088,81.69
0089,81.46
0090,81.15
0091,81.79
0092,81.49
0093,81.34
0094,81.27
0095,81.195
0096,80.32
0097,79.38
0098,80.63
0099,81.29
0100,81.09
0101,81.00
0102,80.9
0103,80.89
0104,82.43
0105,82.41
0106,82.61
0107,82.90
0108,83.05
0109,83.19
0110,83.42
0111,83.45
0112,82.57
0113,82.04
0114,82.36
0115,82.52
0116,82.67
0117,82.09
0118,82.1
0119,81.52
0120,81.45
0121,81.68
0122,81.79
0123,81.9
0124,81.51
0125,81.58
0126,80.57
0127,81.33
0128,81.50
0129,81.59
0130,81.68
0131,81.31
0132,80.91
0133,81.68
0134,82.06
0135,81.78
0136,81.64
0137,81.5
0138,82.31
0139,81.88
0140,81.52
0141,81.62
0142,81.53
0143,81.48
0144,81.46
0145,81.44
0146,81.04
0147,81.11
0148,81.03
0149,80.99
0150,80.97
0151,80.95
0152,80.41
0153,80.55
0154,79.81
0155,79.64
0156,79.35
0157,79.20
0158,79.06
0159,78.93
0160,78.61
0161,78.98
0162,78.82
0163,78.22
0164,77.92
0165,77.63
0166,77.65
0167,78.97
0168,79.03
0169,79.48
0170,79.38
0171,79.33
0172,79.28
0173,79.24
0174,78.83
0175,78.67
0176,79.04
0177,78.30
0178,77.92
0179,77.55
0180,78.42
0181,78.46
0182,77.91
0183,77.19
0184,76.84
0185,76.66
0186,76.48
0187,77.12
0188,76.48
0189,76.74
0190,77.48
0191,77.81
0192,77.97
0193,78.13
0194,78.34
0195,78.38
0196,78.69
0197,79.16
0198,79.34
0199,79.44
0200,79.53
0201,79.14
0202,79.07
0203,78.06
0204,77.1
0205,76.84
0206,76.71
0207,76.58
0208,77.37
0209,77.38
0210,77.09
0211,77.63
0212,77.38
0213,77.25
0214,77.13
0215,77.25
0216,77.34
0217,76.85
0218,76.06
0219,76.28
0220,76.40
0221,76.51
0222,76.67
0223,75.74
0224,75.38
0225,75.59
0226,75.55
0227,75.53
0228,75.5
0229,77.57
0230,75.97
0231,75.2
0232,73.37
0233,70.85
0234,69.59
0235,68.33
0236,72.2
0237,69.62
0238,71.57
0239,72.09
0240,71.98
0241,71.93
0242,71.87
0243,70.15
0244,70.37
0245,69.89
0246,69.45
0247,69.86
0248,70.06
0249,70.16
0250,70.26
0251,72.0
0252,70.46
0253,70.22
0254,70.59
0255,70.78
0256,70.96
0257,70.58
0258,71.04
0259,71.46
0260,70.09
0261,70.00
0262,69.95
0263,69.9
0264,69.16
0265,69.31
0266,68.42
0267,68.94
0268,68.94
0269,68.94
0270,68.94
0271,69.45
0272,69.21
0273,69.55
0274,66.32
0275,67.91
0276,68.71
0277,69.51
0278,70.54
0279,71.45
0280,71.47
0281,72.14
0282,71.52
0283,71.20
0284,70.89
0285,70.23
0286,69.13
0287,69.19
0288,70.53
0289,70.42
0290,70.37
0291,70.31
0292,70.49
0293,70.97
0294,70.9
0295,74.61
0296,74.46
0297,74.38
0298,74.31
0299,73.52
0300,74.06
0301,74.86
0302,75.36
0303,75.66
0304,75.81
0305,75.96
0306,75.82
0307,76.6
0308,76.38
0309,77.17
0310,76.99
0311,76.90
0312,76.81
0313,75.45
0314,76.47
0315,76.03
0316,75.03
0317,74.66
0318,74.48
0319,74.3
0320,75.23
0321,74.81
0322,76.38
0323,76.67
0324,76.55
0325,76.48
0326,76.42
0327,75.24
0328,75.59
0329,75.83
0330,76.06
0331,76.11
0332,76.13
0333,76.16
0334,76.6
0335,76.5
0336,75.74
0337,75.3
0338,75.58
0339,75.72
0340,75.86
0341,74.59
0342,73.75
0343,73.13
0344,72.33
0345,71.27
0346,70.73
0347,70.2
0348,70.89
0349,72.14
0350,72.14
0351,70.48
0352,70.50
0353,70.51
0354,70.52
0355,70.63
0356,71.0
0357,72.48
0358,72.37
0359,72.31
0360,72.28
0361,72.25
0362,72.73
0363,72.93
0364,72.05
0365,70.99
0366,70.46
0367,70.19
0368,69.93
0369,70.39
0370,69.14
0371,67.51
0372,67.46
0373,66.58
0374,66.14
0375,65.7
0376,65.73
0377,66.97
0378,65.15
0379,63.83
0380,64.89
0381,65.42
0382,65.69
0383,65.95
0384,64.4
0385,65.33
0386,66.77
0387,66.92
0388,67.00
0389,67.08
0390,65.77
0391,66.67
0392,68.25
0393,68.51
0394,69.47
0395,69.95
0396,70.44
0397,68.92
0398,68.46
0399,68.41
0400,69.4
0401,68.69
0402,68.34
0403,67.98
0404,65.2
0405,67.46
0406,64.71
0407,66.87
0408,67.69
0409,68.09
0410,68.30
0411,68.5
0412,69.26
0413,70.52
0414,69.14
0415,69.43
0416,69.58
0417,69.72
0418,70.03
0419,67.34
0420,69.19
0421,70.51
0422,70.14
0423,69.95
0424,69.76
0425,69.93
0426,71.16
0427,71.76
0428,72.34
0429,72.34
0430,72.34
0431,72.35
0432,71.97
0433,72.2
0434,71.85
0435,71.9
0436,71.89
0437,71.88
0438,71.88
0439,70.79
0440,70.15
