0000,69.94
0001,69.77
0002,69.75
0003,69.74
0004,69.73
0005,69.92
0006,70.03
0007,70.0
0008,70.03
0009,70.12
0010,70.17
0011,70.22
0012,70.07
0013,68.77
0014,70.44
0015,69.59
0016,70.23
0017,70.55
0018,70.71
0019,70.87
0020,71.62
0021,72.69
0022,72.46
0023,72.16
0024,72.01
0025,71.86
0026,71.76
0027,72.11
0028,70.97
0029,73.02
0030,72.44
0031,72.16
0032,71.87
0033,71.59
0034,70.23
0035,70.7
0036,71.16
0037,70.58
0038,70.29
0039,70.0
0040,70.11
0041,70.0
0042,70.19
0043,70.69
0044,70.55
0045,70.48
0046,70.44
0047,70.41
0048,71.41
0049,70.83
0050,70.97
0051,71.39
0052,71.60
0053,71.81
0054,71.0
0055,70.87
0056,70.17
0057,69.95
0058,70.06
0059,70.11
0060,70.16
0061,71.12
0062,70.01
0063,70.74
0064,70.26
0065,69.50
0066,69.12
0067,68.74
0068,69.12
0069,68.89
0070,68.75
0071,69.41
0072,69.84
0073,70.06
0074,70.27
0075,70.71
0076,70.9
0077,73.26
0078,75.22
0079,75.62
0080,75.82
0081,76.02
0082,76.27
0083,75.66
0084,74.0
0085,73.62
0086,73.81
0087,73.91
0088,74.0
0089,73.35
0090,72.92
0091,71.46
0092,71.29
0093,71.21
0094,71.17
0095,71.13
0096,71.25
0097,71.92
0098,72.22
0099,72.5
0100,72.89
0101,73.09
0102,73.28
0103,73.3
0104,73.54
0105,73.61
0106,73.01
0107,73.00
0108,73.00
0109,73.0
0110,72.98
0111,72.47
0112,72.88
0113,72.22
0114,72.08
0115,72.00
0116,71.93
0117,70.62
0118,71.86
0119,71.96
0120,72.26
0121,72.75
0122,73.00
0123,73.25
0124,72.83
0125,71.97
0126,71.75
0127,72.5
0128,72.88
0129,73.07
0130,73.26
0131,73.14
0132,72.76
0133,72.68
0134,73.23
0135,73.14
0136,73.09
0137,73.05
0138,72.82
0139,73.45
0140,73.34
0141,74.05
0142,74.00
0143,73.98
0144,73.97
0145,73.96
0146,74.36
0147,74.8
