0000,86.58
0001,87.0
0002,86.56
0003,86.34
0004,86.11
0005,85.18
0006,85.0
0007,86.44
0008,86.93
0009,86.34
0010,86.04
0011,85.74
0012,86.21
0013,82.44
0014,82.49
0015,80.17
0016,81.81
0017,82.63
0018,83.04
0019,83.45
0020,82.0
0021,82.55
0022,84.1
0023,84.39
0024,84.53
0025,84.68
0026,84.72
0027,86.29
0028,84.67
0029,85.66
0030,85.19
0031,84.96
0032,84.73
0033,84.91
0034,86.85
0035,90.67
0036,91.0
0037,91.69
0038,92.03
0039,92.37
0040,93.005
0041,93.7
0042,93.56
0043,94.32
0044,94.19
0045,94.13
0046,94.10
0047,94.07
0048,90.52
0049,90.53
0050,90.03
0051,90.49
0052,90.72
0053,90.95
0054,91.94
0055,91.5
0056,92.11
0057,91.7
0058,91.78
0059,91.83
0060,91.87
0061,92.18
0062,91.61
0063,91.95
0064,90.73
0065,90.55
0066,90.45
0067,90.36
0068,91.01
0069,90.35
0070,90.5
0071,91.84
0072,91.65
0073,91.55
0074,91.45
0075,91.76
0076,91.35
0077,91.69
0078,93.51
0079,93.46
0080,93.43
0081,93.4
0082,93.5
0083,94.49
0084,93.0
0085,92.57
0086,93.25
0087,93.59
0088,93.93
0089,93.34
0090,94.78
0091,93.44
0092,93.52
0093,93.56
0094,93.58
0095,93.59
0096,94.56
0097,93.67
0098,95.18
0099,94.47
0100,94.68
0101,94.78
0102,94.89
0103,93.56
0104,94.13
0105,93.33
0106,91.45
0107,90.75
0108,90.40
0109,90.04
0110,91.58
0111,92.19
0112,90.85
0113,91.79
0114,91.66
0115,91.59
0116,91.53
0117,90.4
0118,89.97
0119,88.84
0120,89.8
0121,90.71
0122,91.16
0123,91.62
0124,90.0
0125,90.28
0126,89.99
0127,89.75
0128,89.97
0129,90.09
0130,90.2
0131,89.05
0132,88.04
0133,87.73
0134,87.89
0135,88.10
0136,88.21
0137,88.32
0138,89.05
0139,88.66
0140,87.99
0141,88.34
0142,88.42
0143,88.46
0144,88.48
0145,88.5
0146,86.04
0147,87.46
0148,87.06
0149,86.83
0150,86.71
0151,86.59
0152,86.37
0153,85.79
0154,86.17
0155,86.95
0156,86.17
0157,85.78
0158,85.39
0159,84.01
0160,83.96
0161,84.98
0162,84.31
0163,84.17
0164,84.10
0165,84.03
0166,84.31
0167,84.53
0168,84.93
0169,86.03
0170,86.11
0171,86.15
0172,86.19
0173,87.09
0174,87.48
0175,87.74
0176,87.55
0177,87.34
0178,87.23
0179,87.12
0180,85.92
0181,86.34
0182,85.89
0183,85.75
0184,85.68
0185,85.65
0186,85.61
0187,86.33
0188,86.58
0189,86.51
0190,84.42
0191,84.80
0192,84.99
0193,85.18
0194,84.98
0195,84.11
0196,84.54
0197,84.02
0198,83.60
0199,83.39
0200,83.18
0201,83.58
0202,83.72
0203,84.2
0204,83.96
0205,83.23
0206,82.87
0207,82.51
0208,81.13
0209,81.27
0210,82.62
0211,81.91
0212,81.36
0213,81.09
0214,80.82
0215,82.13
0216,83.53
0217,84.46
0218,81.72
0219,82.03
0220,82.18
0221,82.33
0222,82.62
0223,80.66
0224,81.13
0225,80.8
0226,80.85
0227,80.88
0228,80.9
0229,81.5
0230,80.45
0231,79.52
0232,83.03
0233,79.83
0234,78.23
0235,76.63
0236,80.16
0237,79.82
0238,81.98
0239,82.76
0240,83.14
0241,83.33
0242,83.51
0243,82.08
0244,84.71
0245,87.11
0246,88.55
0247,90.16
0248,90.96
0249,91.36
0250,91.76
0251,92.97
0252,90.76
0253,90.97
0254,91.76
0255,92.16
0256,92.55
0257,92.02
0258,91.76
0259,93.15
0260,90.84
0261,91.78
0262,92.25
0263,92.72
0264,91.36
0265,92.04
0266,91.23
0267,92.23
0268,91.76
0269,91.53
0270,91.29
0271,89.75
0272,90.44
0273,90.1
0274,90.39
0275,91.83
0276,92.55
0277,93.27
0278,93.81
0279,92.42
0280,95.96
0281,96.5
0282,96.38
0283,96.31
0284,96.25
0285,96.7
0286,96.35
0287,95.88
0288,96.46
0289,96.56
0290,96.62
0291,96.67
0292,96.8
0293,97.0
0294,96.96
0295,97.78
0296,95.92
0297,94.99
0298,94.06
0299,95.72
0300,94.23
0301,95.36
0302,94.56
0303,95.16
0304,95.47
0305,95.77
0306,98.5
0307,101.11
0308,100.42
0309,98.77
0310,97.13
0311,96.31
0312,95.5
0313,93.68
0314,94.93
0315,92.13
0316,91.475
0317,90.88
0318,90.59
0319,90.29
0320,91.7
0321,90.45
0322,91.23
0323,92.83
0324,93.38
0325,93.66
0326,93.94
0327,94.23
0328,97.22
0329,97.14
0330,97.06
0331,97.03
0332,97.02
0333,97.01
0334,95.84
0335,96.32
0336,96.52
0337,96.04
0338,97.72
0339,98.56
0340,99.41
0341,97.57
0342,98.0
0343,97.99
0344,97.1
0345,96.97
0346,96.90
0347,96.83
0348,98.0
0349,97.73
0350,98.35
0351,96.58
0352,96.35
0353,96.24
0354,96.13
0355,95.35
0356,96.79
0357,97.32
0358,96.92
0359,96.72
0360,96.62
0361,96.53
0362,97.46
0363,97.97
0364,96.52
0365,95.56
0366,95.08
0367,94.84
0368,94.6
0369,94.43
0370,95.34
0371,94.0
0372,96.95
0373,95.30
0374,94.47
0375,93.64
0376,94.23
0377,95.32
0378,92.18
0379,92.39
0380,92.78
0381,92.98
0382,93.08
0383,93.18
0384,91.81
0385,90.95
0386,94.32
0387,95.06
0388,95.44
0389,95.81
0390,95.34
0391,95.63
0392,94.96
0393,95.45
0394,95.59
0395,95.66
0396,95.72
0397,96.2
0398,95.74
0399,91.4
0400,88.13
0401,86.37
0402,85.49
