0000,75.9
0001,74.52
0002,74.11
0003,73.91
0004,73.7
0005,72.97
0006,72.78
0007,74.58
0008,75.57
0009,74.76
0010,74.36
0011,73.96
0012,74.06
0013,73.64
0014,74.25
0015,74.01
0016,74.28
0017,74.42
0018,74.49
0019,74.56
0020,75.38
0021,75.41
0022,74.99
0023,74.53
0024,74.30
0025,74.06
0026,73.6
0027,70.84
0028,71.86
0029,72.03
0030,71.73
0031,71.58
0032,71.43
0033,72.98
0034,73.32
0035,73.8
0036,73.9
0037,74.02
0038,74.07
0039,74.13
0040,73.91
0041,74.35
0042,73.72
0043,73.96
0044,74.29
0045,74.46
0046,74.54
0047,74.62
0048,74.28
0049,75.63
0050,75.22
0051,75.53
0052,75.68
0053,75.83
0054,75.24
0055,75.28
0056,75.47
0057,75.47
0058,75.53
0059,75.56
0060,75.59
0061,75.13
0062,74.98
0063,75.15
0064,74.26
0065,73.88
0066,73.69
0067,73.49
0068,73.5
0069,72.51
0070,71.46
0071,72.96
0072,72.54
0073,72.33
0074,72.12
0075,72.23
0076,71.97
0077,72.43
0078,72.52
0079,72.75
0080,72.86
0081,72.97
0082,75.53
0083,75.86
0084,76.17
0085,76.99
0086,77.22
0087,77.34
0088,77.46
0089,77.83
0090,76.66
0091,76.35
0092,76.56
0093,76.66
0094,76.71
0095,76.76
0096,78.22
0097,77.88
0098,77.84
0099,77.93
0100,77.87
0101,77.84
0102,77.81
0103,77.5
0104,78.01
0105,77.52
0106,77.0
0107,76.82
0108,76.73
0109,76.64
0110,76.68
0111,76.47
0112,76.55
0113,76.38
0114,76.16
0115,76.06
0116,75.95
0117,75.64
0118,75.96
0119,75.5
0120,75.6
0121,75.79
0122,75.89
0123,75.99
0124,76.31
0125,76.06
0126,75.7
0127,77.14
0128,77.00
0129,76.93
0130,76.86
0131,76.55
0132,77.53
0133,77.67
0134,78.99
0135,79.06
0136,79.09
0137,79.12
0138,78.96
0139,79.6
0140,79.3
0141,79.16
0142,78.97
0143,78.88
0144,78.84
0145,78.79
0146,78.4
0147,78.9
0148,78.9
0149,78.80
0150,78.75
0151,78.69
0152,78.15
0153,78.22
0154,77.99
0155,77.14
0156,76.87
0157,76.73
0158,76.6
0159,76.81
0160,76.66
0161,77.2
0162,76.9
0163,76.73
0164,76.65
0165,76.57
0166,77.0
0167,78.28
0168,78.51
0169,79.0
0170,79.25
0171,79.37
0172,79.49
0173,80.26
0174,81.13
0175,82.39
0176,81.79
0177,81.38
0178,81.17
0179,80.96
0180,80.5
0181,78.23
0182,79.58
0183,79.65
0184,79.69
0185,79.70
0186,79.72
0187,79.38
0188,80.18
0189,80.08
0190,79.44
0191,80.00
0192,80.28
0193,80.55
0194,80.62
0195,80.77
0196,80.51
0197,80.28
0198,80.15
0199,80.08
0200,80.01
0201,80.12
0202,80.15
0203,80.46
0204,79.91
0205,79.80
0206,79.75
0207,79.69
0208,80.07
0209,81.06
0210,81.08
0211,82.27
0212,82.04
0213,81.93
0214,81.81
0215,81.88
0216,82.93
0217,83.69
0218,83.09
0219,83.55
0220,83.78
0221,84.0
0222,84.1
0223,84.13
0224,84.67
0225,84.56
0226,84.77
0227,84.87
0228,84.97
0229,84.99
0230,84.48
0231,83.16
0232,81.63
0233,79.22
0234,78.01
0235,76.8
0236,78.62
0237,77.14
0238,78.56
0239,79.07
0240,79.20
0241,79.27
0242,79.33
0243,78.53
0244,78.32
0245,79.42
0246,79.22
0247,79.51
0248,79.66
0249,79.73
0250,79.8
0251,81.37
0252,79.92
0253,79.94
0254,80.42
0255,80.66
0256,80.9
0257,81.19
0258,82.04
0259,83.05
0260,82.45
0261,82.59
0262,82.66
0263,82.74
0264,82.3
0265,82.5
0266,82.26
0267,83.47
0268,83.34
0269,83.28
0270,83.22
0271,81.74
0272,81.83
0273,79.98
0274,77.72
0275,78.84
0276,79.40
0277,79.96
0278,81.58
0279,81.66
0280,81.4
0281,82.8
0282,82.91
0283,82.97
0284,83.03
0285,83.14
0286,82.59
0287,82.34
0288,82.1
0289,82.30
0290,82.40
0291,82.5
0292,82.42
0293,82.53
0294,83.35
0295,85.8
0296,85.56
0297,85.44
0298,85.31
0299,84.74
0300,84.47
0301,84.06
0302,84.51
0303,84.43
0304,84.39
0305,84.35
0306,84.26
0307,85.06
0308,85.2
0309,85.45
0310,84.73
0311,84.38
0312,84.02
0313,83.45
0314,84.1
0315,83.89
0316,82.24
0317,82.00
0318,81.88
0319,81.77
0320,83.38
0321,83.05
0322,84.93
0323,85.1
0324,84.74
0325,84.56
0326,84.38
0327,84.82
0328,85.23
0329,85.50
0330,85.77
0331,86.12
0332,86.30
0333,86.48
0334,85.65
0335,86.29
0336,85.47
0337,84.83
0338,85.63
0339,86.03
0340,86.44
0341,86.96
0342,86.21
0343,86.06
0344,84.54
0345,84.28
0346,84.16
0347,84.03
0348,85.08
0349,85.12
0350,86.33
0351,84.42
0352,84.25
0353,84.16
0354,84.08
0355,85.09
0356,85.92
0357,86.71
0358,86.51
0359,86.41
0360,86.36
0361,86.32
0362,87.07
0363,87.26
0364,86.17
0365,85.31
0366,84.88
0367,84.66
0368,84.45
0369,84.4
0370,83.93
0371,83.8
0372,83.97
0373,83.91
0374,83.88
0375,83.85
0376,84.61
0377,85.74
0378,84.95
0379,83.99
0380,83.25
0381,82.88
0382,82.69
0383,82.5
0384,80.33
0385,80.3
0386,80.45
0387,81.06
0388,81.36
0389,81.66
0390,81.05
0391,82.78
0392,82.75
0393,86.18
0394,87.01
0395,87.43
0396,87.84
0397,88.11
0398,87.62
0399,86.9
0400,85.92
0401,85.73
0402,85.64
0403,85.54
0404,87.165
0405,88.79
0406,89.47
0407,91.14
0408,90.69
0409,90.47
0410,90.36
0411,90.25
0412,90.85
0413,90.65
0414,90.82
0415,91.53
0416,91.88
0417,92.24
0418,91.46
0419,92.47
0420,92.94
0421,94.09
0422,93.73
0423,93.56
0424,93.38
0425,93.99
0426,93.22
0427,93.2
0428,93.8
0429,93.63
0430,93.55
0431,93.47
0432,92.91
0433,93.94
0434,94.36
0435,94.37
0436,94.18
0437,94.09
0438,93.99
0439,93.81
0440,93.6
0441,94.84
0442,95.74
0443,94.95
0444,94.56
0445,94.17
0446,94.05
0447,94.31
0448,95.52
0449,96.00
0450,96.23
0451,96.35
0452,96.47
0453,98.9
0454,99.53
0455,99.7
0456,99.26
0457,99.88
0458,100.19
0459,100.5
0460,100.26
0461,98.83
0462,99.07
0463,99.71
0464,100.06
0465,100.23
0466,100.41
0467,98.53
0468,98.6
0469,96.75
0470,94.91
0471,94.98
0472,95.02
0473,95.05
0474,95.37
0475,95.13
0476,93.48
0477,91.45
0478,91.56
0479,91.62
0480,91.67
0481,93.64
0482,93.25
0483,92.59
0484,93.09
0485,93.55
0486,93.78
0487,94.0
0488,94.05
0489,93.5
0490,94.66
0491,94.82
0492,95.22
0493,95.42
0494,95.63
0495,97.34
0496,97.94
0497,97.52
0498,98.77
0499,98.57
0500,98.47
0501,98.37
0502,98.29
0503,95.97
0504,95.0
0505,96.21
0506,95.91
0507,95.77
0508,95.62
0509,95.94
0510,96.63
0511,96.82
0512,97.52
0513,97.75
0514,97.87
0515,97.93
0516,97.99
0517,97.11
0518,97.09
0519,97.08
0520,97.73
0521,98.06
0522,98.39
0523,97.76
0524,98.21
0525,98.77
0526,99.61
0527,99.73
0528,99.79
0529,99.85
0530,98.84
0531,99.28
0532,99.62
0533,100.28
0534,100.39
0535,100.44
0536,100.5
0537,100.55
0538,100.66
0539,101.52
0540,100.0
0541,100.66
0542,100.99
0543,101.32
0544,102.15
0545,102.72
0546,101.37
0547,106.97
0548,106.53
0549,106.31
0550,106.19
0551,106.08
0552,106.48
0553,106.69
0554,106.19
0555,106.53
0556,106.69
0557,106.86
0558,105.77
0559,104.95
0560,104.75
0561,105.11
0562,105.12
0563,105.13
0564,105.14
0565,104.73
0566,105.34
0567,104.03
0568,103.85
0569,104.06
0570,104.16
0571,104.27
0572,104.52
0573,103.5
0574,101.72
0575,102.01
0576,102.09
0577,102.12
0578,102.16
0579,102.1
0580,101.49
0581,100.48
0582,100.84
0583,100.70
0584,100.63
0585,100.57
0586,100.62
0587,100.88
0588,101.79
0589,101.64
0590,101.65
0591,101.65
0592,101.65
0593,101.3
0594,100.55
0595,101.25
0596,101.34
0597,101.62
0598,101.75
0599,101.89
0600,102.8
0601,102.21
0602,101.62
0603,101.38
0604,101.48
0605,101.53
0606,101.58
0607,101.92
0608,101.4
0609,101.85
0610,101.33
0611,101.59
0612,101.72
0613,101.79
0614,101.86
0615,101.74
0616,100.18
0617,98.91
0618,97.55
0619,96.87
0620,96.18
0621,97.45
0622,97.64
0623,96.72
0624,95.7
0625,95.72
0626,95.73
0627,95.75
0628,96.74
0629,96.35
0630,97.17
0631,97.13
0632,96.80
0633,96.63
0634,96.47
0635,97.12
0636,97.42
0637,97.54
0638,100.04
0639,99.10
0640,98.63
0641,98.16
0642,97.98
0643,96.44
0644,94.98
0645,95.41
0646,95.58
0647,95.66
0648,95.75
0649,94.96
0650,94.01
0651,94.11
0652,94.72
0653,94.58
0654,94.50
0655,94.43
0656,94.91
0657,95.0
0658,94.37
0659,93.59
0660,93.68
0661,93.72
0662,93.77
0663,97.42
0664,95.81
0665,95.38
0666,94.55
0667,95.07
0668,95.33
0669,95.6
0670,95.89
0671,94.77
0672,94.84
0673,94.76
0674,94.43
0675,94.27
0676,94.1
0677,94.24
0678,93.52
0679,94.19
0680,91.56
0681,91.48
0682,91.44
0683,91.4
0684,92.37
0685,91.83
0686,91.98
0687,91.3
0688,91.21
0689,91.16
0690,91.12
0691,92.41
0692,92.2
0693,91.74
0694,91.28
0695,91.72
0696,91.94
0697,92.17
0698,92.41
0699,92.76
0700,90.86
0701,89.08
0702,89.07
0703,89.06
0704,89.06
0705,90.87
0706,90.61
0707,91.96
0708,91.3
0709,91.81
0710,92.07
0711,92.33
0712,93.62
0713,93.88
0714,92.17
0715,92.6
0716,92.55
0717,92.53
0718,92.5
0719,92.44
0720,92.85
0721,93.26
0722,92.85
0723,93.02
0724,93.10
0725,93.14
0726,93.18
0727,92.68
0728,92.91
0729,93.54
0730,93.65
0731,93.71
0732,93.73
0733,93.76
0734,93.86
0735,93.24
0736,91.55
0737,91.48
0738,91.44
0739,91.41
0740,89.84
0741,89.81
0742,90.01
0743,90.54
0744,90.94
0745,91.14
0746,91.24
0747,91.34
0748,92.82
0749,92.94
0750,93.44
0751,93.37
0752,93.34
0753,93.3
0754,93.22
0755,93.83
0756,95.76
0757,96.05
0758,95.94
0759,95.89
0760,95.84
0761,95.54
0762,95.27
0763,94.78
0764,95.72
0765,95.75
0766,95.77
0767,95.78
0768,94.61
0769,95.45
0770,96.14
0771,96.97
0772,97.11
0773,97.18
0774,97.25
0775,97.07
0776,96.67
0777,96.73
0778,95.87
0779,96.85
0780,97.34
0781,97.59
0782,97.83
0783,98.13
0784,98.17
0785,98.9
0786,99.06
0787,99.15
0788,99.23
0789,97.59
0790,98.34
0791,98.96
0792,99.32
0793,99.17
0794,99.09
0795,99.02
0796,99.24
0797,98.71
0798,99.18
0799,100.48
0800,100.27
0801,100.16
0802,100.05
0803,100.16
0804,100.8
0805,101.91
0806,101.69
0807,101.84
0808,101.91
0809,101.98
0810,101.84
0811,101.63
0812,101.27
0813,101.43
0814,101.01
0815,100.80
0816,100.59
0817,100.0
0818,98.01
0819,97.75
0820,97.37
0821,97.78
0822,97.99
0823,98.2
0824,98.27
0825,99.21
0826,100.52
0827,100.28
0828,99.97
0829,99.81
0830,99.66
0831,99.44
0832,99.7
0833,99.74
0834,99.58
0835,99.50
0836,99.46
