0000,136.82
0001,134.42
0002,134.83
0003,135.04
0004,135.24
0005,138.27
0006,139.82
0007,142.3
0008,141.7
0009,141.83
0010,141.90
0011,141.97
0012,143.01
0013,141.16
0014,143.12
0015,142.99
0016,143.65
0017,143.98
0018,144.14
0019,144.3
0020,142.86
0021,143.58
0022,146.29
0023,145.50
0024,145.10
0025,144.7
0026,147.4
0027,147.94
0028,146.74
0029,146.73
0030,145.48
0031,144.85
0032,144.23
0033,143.86
0034,145.1
0035,145.81
0036,146.96
0037,144.75
0038,143.64
0039,142.54
0040,142.02
0041,143.57
0042,142.76
0043,144.17
0044,143.70
0045,143.47
0046,143.36
0047,143.24
0048,143.44
0049,144.22
0050,141.63
0051,143.01
0052,143.70
0053,144.4
0054,144.31
0055,142.85
0056,142.7
0057,140.92
0058,141.48
0059,141.76
0060,142.04
0061,142.42
0062,141.92
0063,141.88
0064,140.19
0065,139.11
0066,138.56
0067,138.02
0068,138.23
0069,138.41
0070,139.93
0071,140.91
0072,141.72
0073,142.12
0074,142.53
0075,143.3
0076,142.85
0077,146.02
0078,146.69
0079,148.06
0080,148.74
0081,149.42
0082,150.17
0083,149.03
0084,145.6
0085,144.86
0086,145.40
0087,145.67
0088,145.94
0089,148.71
0090,147.2
0091,146.17
0092,147.24
0093,147.77
0094,148.04
0095,148.3
0096,149.05
0097,146.25
0098,146.41
0099,144.15
0100,143.36
0101,142.96
0102,142.56
0103,141.7
0104,141.34
0105,139.01
0106,138.81
0107,139.04
0108,139.16
0109,139.27
0110,140.33
0111,140.18
0112,140.04
0113,140.73
0114,140.69
0115,140.66
0116,140.64
0117,140.2
0118,137.86
0119,136.31
0120,134.2
0121,134.74
0122,135.01
0123,135.28
0124,134.57
0125,132.48
0126,132.09
0127,135.36
0128,134.55
0129,134.15
0130,133.74
0131,131.18
0132,134.04
0133,131.24
0134,135.25
0135,135.50
0136,135.62
0137,135.74
0138,136.57
0139,136.76
0140,135.88
0141,134.5
0142,134.48
0143,134.47
0144,134.47
0145,134.46
0146,134.49
0147,135.13
0148,135.99
0149,135.25
0150,134.88
0151,134.5
0152,135.92
0153,134.57
0154,131.79
0155,129.82
0156,130.29
0157,130.52
0158,130.76
0159,130.76
0160,129.44
0161,130.71
0162,131.35
0163,131.24
0164,131.19
0165,131.13
0166,131.15
0167,133.06
0168,133.66
0169,134.79
0170,134.32
0171,134.08
0172,133.85
0173,132.5
0174,131.81
0175,130.68
0176,129.5
0177,129.89
0178,130.09
0179,130.29
0180,128.5
0181,128.48
0182,132.04
0183,131.19
0184,130.76
0185,130.55
0186,130.33
0187,132.99
0188,133.64
0189,134.94
0190,134.06
0191,134.57
0192,134.82
0193,135.08
0194,134.74
0195,133.92
0196,134.89
0197,136.7
0198,136.17
0199,135.90
0200,135.64
0201,136.35
0202,135.63
0203,135.59
0204,133.76
0205,134.32
0206,134.60
0207,134.88
0208,134.14
0209,134.95
0210,135.59
0211,137.65
0212,137.24
0213,137.03
0214,136.82
0215,139.33
0216,137.73
0217,136.99
0218,135.67
0219,136.41
0220,136.78
0221,137.16
0222,134.8
0223,135.06
0224,135.72
0225,136.08
0226,136.56
0227,136.80
0228,137.03
0229,137.99
0230,137.0
0231,136.69
0232,134.85
0233,132.48
0234,131.30
0235,130.11
0236,130.31
0237,127.23
0238,131.42
0239,132.98
0240,132.74
0241,132.62
0242,132.49
0243,127.12
0244,127.69
0245,128.63
0246,127.52
0247,127.68
0248,127.76
0249,127.80
0250,127.84
0251,129.3
0252,125.43
0253,126.59
0254,128.16
0255,128.94
0256,129.73
0257,130.0
0258,131.63
0259,133.59
0260,132.43
