0000,305.27
0001,303.2
0002,301.40
0003,300.50
0004,299.61
0005,295.12
0006,295.39
0007,299.96
0008,301.68
0009,300.68
0010,300.18
0011,299.67
0012,298.26
0013,293.82
0014,297.25
0015,287.95
0016,290.90
0017,292.38
0018,293.12
0019,293.86
0020,295.11
0021,298.02
0022,304.56
0023,303.09
0024,302.36
0025,301.62
0026,299.99
0027,300.75
0028,299.21
0029,304.22
0030,304.58
0031,304.75
0032,304.93
0033,308.3
0034,311.28
0035,313.01
0036,328.0
0037,316.98
0038,311.47
0039,305.95
0040,305.77
0041,302.95
0042,305.83
0043,306.73
0044,306.62
0045,306.57
0046,306.54
0047,306.52
0048,308.04
0049,309.39
0050,308.44
0051,311.03
0052,312.33
0053,313.63
0054,312.75
0055,313.09
0056,315.89
0057,313.81
0058,313.94
0059,314.00
0060,314.07
0061,317.22
0062,312.74
0063,313.5
0064,312.58
0065,310.75
0066,309.84
0067,308.93
0068,308.15
0069,306.74
0070,312.07
0071,317.03
0072,317.30
0073,317.44
0074,317.57
0075,318.22
0076,316.2
0077,327.96
0078,331.83
0079,332.12
0080,332.27
0081,332.42
0082,327.77
0083,325.31
0084,318.61
0085,319.62
0086,321.75
0087,322.82
0088,323.89
0089,321.92
0090,327.42
0091,323.31
0092,321.80
0093,321.05
0094,320.67
0095,320.29
0096,326.5
0097,322.9
0098,325.95
0099,331.17
0100,331.25
0101,331.29
0102,331.34
0103,327.74
0104,325.41
0105,327.48
0106,324.28
0107,323.06
0108,322.45
0109,321.84
0110,325.08
0111,322.6
0112,324.24
0113,324.52
0114,323.54
0115,323.05
0116,322.56
0117,320.08
0118,321.4
0119,318.08
0120,318.18
0121,319.58
0122,320.27
0123,320.97
0124,322.59
0125,321.32
0126,324.53
0127,338.25
0128,331.64
0129,328.34
0130,325.04
0131,323.87
0132,323.33
0133,324.81
0134,326.57
0135,325.41
0136,324.83
0137,324.25
0138,328.01
0139,329.59
0140,331.6
0141,330.44
0142,329.37
0143,328.84
0144,328.57
0145,328.3
0146,326.73
0147,329.44
0148,326.42
0149,325.79
0150,325.48
0151,325.16
0152,324.94
0153,331.18
0154,334.76
0155,329.1
0156,329.28
0157,329.37
0158,329.46
0159,329.48
0160,333.62
0161,337.75
0162,338.87
0163,337.68
0164,337.08
0165,336.48
0166,335.61
0167,340.58
0168,342.91
0169,343.08
0170,341.89
0171,341.30
0172,340.71
