0000,67.14
0001,66.35
0002,66.14
0003,66.03
0004,65.93
0005,67.95
0006,67.87
0007,68.205
0008,68.77
0009,68.28
0010,68.04
0011,67.8
0012,69.17
0013,69.24
0014,71.25
0015,71.6
0016,72.00
0017,72.20
0018,72.31
0019,72.41
0020,72.63
0021,72.72
0022,73.51
0023,73.66
0024,73.73
0025,73.8
0026,73.73
0027,74.35
0028,74.42
0029,74.09
0030,73.55
0031,73.28
0032,73.0
0033,72.64
0034,73.14
0035,73.69
0036,73.63
0037,71.55
0038,70.51
0039,69.47
0040,68.06
0041,69.06
0042,69.7
0043,70.63
0044,69.62
0045,69.12
0046,68.87
0047,68.62
0048,67.14
0049,67.32
0050,66.47
0051,67.13
0052,67.47
0053,67.8
0054,67.72
0055,66.7
0056,66.21
0057,65.54
0058,66.32
0059,66.71
0060,67.1
0061,66.73
0062,66.75
0063,65.95
0064,64.52
0065,64.94
0066,65.16
0067,65.37
0068,64.18
0069,63.89
0070,64.79
0071,64.93
0072,64.84
0073,64.79
0074,64.74
0075,64.87
0076,65.0
0077,66.04
0078,66.64
0079,67.44
0080,67.84
0081,68.24
0082,67.62
0083,66.92
0084,66.62
0085,66.55
0086,66.35
0087,66.25
0088,66.15
0089,66.69
0090,66.06
0091,65.26
0092,65.49
0093,65.60
0094,65.66
0095,65.72
0096,66.53
0097,66.06
0098,66.13
0099,65.7
0100,65.45
0101,65.33
0102,65.21
0103,65.36
0104,65.39
0105,64.94
0106,65.21
0107,65.26
0108,65.28
0109,65.31
0110,65.98
0111,66.47
0112,66.15
0113,66.25
0114,66.59
0115,66.76
0116,66.93
0117,66.48
0118,64.57
0119,63.55
0120,63.45
0121,63.79
0122,63.96
0123,64.13
0124,64.02
0125,63.92
0126,63.84
0127,65.48
0128,65.50
0129,65.50
0130,65.51
0131,64.25
0132,64.73
0133,64.91
0134,65.95
0135,66.20
0136,66.33
0137,66.46
0138,66.17
0139,65.94
0140,66.29
0141,65.73
0142,65.94
