0000,104.48
0001,103.64
0002,102.95
0003,102.61
0004,102.26
0005,101.77
0006,103.72
0007,105.1
0008,109.04
0009,108.80
0010,108.67
0011,108.55
0012,107.3
0013,105.64
0014,107.57
0015,106.83
0016,107.60
0017,107.98
0018,108.18
0019,108.37
0020,108.49
0021,110.9
0022,112.19
0023,110.97
0024,110.35
0025,109.74
0026,108.75
0027,110.09
0028,108.67
0029,108.67
0030,107.88
0031,107.48
0032,107.08
0033,107.89
0034,108.34
0035,111.3
0036,112.1
0037,111.79
0038,111.64
0039,111.48
0040,111.765
0041,113.43
0042,115.89
0043,114.73
0044,114.50
0045,114.38
0046,114.32
0047,114.26
0048,115.3
0049,115.58
0050,116.39
0051,117.63
0052,118.25
0053,118.87
0054,121.37
0055,121.0
0056,120.82
0057,121.58
0058,121.50
0059,121.46
0060,121.42
0061,122.21
0062,119.25
0063,121.86
0064,122.02
0065,121.33
0066,120.98
0067,120.64
0068,120.92
0069,120.7
0070,121.02
0071,122.23
0072,122.76
0073,123.03
0074,123.29
0075,124.62
0076,125.0
0077,127.48
0078,129.22
0079,128.80
0080,128.59
0081,128.38
0082,128.52
0083,130.03
0084,125.87
0085,126.61
0086,128.74
0087,129.81
0088,130.87
0089,129.1
0090,129.65
0091,130.49
0092,130.15
0093,129.98
0094,129.89
0095,129.81
0096,132.85
0097,130.29
0098,131.41
0099,132.45
0100,132.98
0101,133.25
0102,133.51
0103,132.92
0104,133.14
0105,134.49
0106,132.0
0107,132.14
0108,132.21
0109,132.28
0110,130.83
0111,131.02
0112,130.15
0113,130.53
0114,130.85
0115,131.01
0116,131.17
0117,130.61
0118,130.76
0119,126.36
0120,125.64
0121,125.85
0122,125.96
0123,126.07
0124,126.1
0125,126.24
0126,125.44
0127,127.32
0128,127.94
0129,128.25
0130,128.56
0131,127.82
0132,132.46
0133,132.48
0134,131.76
0135,131.81
0136,131.84
0137,131.87
0138,134.11
0139,133.75
0140,133.25
0141,132.95
0142,134.41
0143,135.13
0144,135.50
0145,135.86
0146,134.65
0147,134.94
0148,135.59
0149,138.23
0150,139.55
0151,140.87
0152,143.0
0153,141.59
0154,139.68
0155,137.94
0156,138.71
0157,139.09
0158,139.48
0159,138.75
0160,138.82
0161,140.09
0162,138.81
0163,137.45
0164,136.77
0165,136.1
0166,155.52
0167,154.26
0168,155.69
0169,156.12
0170,161.31
0171,163.91
0172,166.5
0173,163.23
0174,164.56
0175,166.165
0176,169.31
0177,166.72
0178,165.43
0179,164.13
0180,166.39
0181,163.79
0182,163.25
0183,161.16
0184,160.12
0185,159.59
0186,159.07
0187,159.11
0188,152.72
0189,151.91
0190,157.5
0191,157.50
0192,157.50
0193,157.49
0194,155.46
0195,155.57
0196,155.52
0197,153.72
0198,153.43
0199,153.28
0200,153.13
0201,152.62
0202,151.31
