0000,92.42
0001,92.25
0002,92.17
0003,92.13
0004,92.1
0005,90.24
0006,90.65
0007,91.25
0008,92.3
0009,91.77
0010,91.50
0011,91.24
0012,90.88
0013,88.95
0014,90.43
0015,88.98
0016,90.06
0017,90.60
0018,90.87
0019,91.14
0020,91.74
0021,92.31
0022,92.28
0023,91.44
0024,91.03
0025,90.61
0026,91.24
0027,90.88
0028,88.22
0029,87.16
0030,87.50
0031,87.67
0032,87.85
0033,90.9
0034,91.64
0035,92.39
0036,92.1
0037,91.75
0038,91.58
0039,91.4
0040,91.74
0041,90.02
0042,91.46
0043,92.7
0044,92.72
0045,92.73
0046,92.74
0047,92.75
0048,91.99
0049,89.64
0050,89.4
0051,89.33
0052,89.30
0053,89.26
0054,89.33
0055,89.57
0056,89.13
0057,88.89
0058,88.62
0059,88.48
0060,88.34
0061,87.93
0062,87.96
0063,87.07
0064,86.41
0065,86.27
0066,86.19
0067,86.12
0068,84.82
0069,84.93
0070,84.43
0071,83.9
0072,83.81
0073,83.76
0074,83.71
0075,84.54
0076,83.54
0077,85.19
0078,84.67
0079,84.84
0080,84.93
0081,85.02
0082,85.3
0083,85.05
0084,85.3
0085,84.04
0086,84.16
0087,84.22
0088,84.27
0089,84.85
0090,85.7
0091,84.09
0092,84.62
0093,84.89
0094,85.02
0095,85.15
0096,85.01
0097,85.8
0098,84.0
0099,85.37
0100,85.65
0101,85.78
0102,85.92
0103,85.6
0104,87.14
0105,87.88
0106,87.14
0107,87.13
0108,87.13
0109,87.13
0110,87.38
0111,87.04
0112,87.36
0113,87.19
0114,87.30
0115,87.35
0116,87.41
0117,87.22
0118,87.5
0119,88.67
0120,87.85
0121,88.63
0122,89.03
0123,89.42
0124,89.97
0125,89.65
0126,88.0
0127,88.47
0128,88.50
0129,88.52
0130,88.53
0131,86.89
0132,87.28
0133,86.93
0134,86.8
0135,87.06
0136,87.19
0137,87.31
0138,86.47
0139,87.39
0140,87.28
0141,86.99
0142,86.52
0143,86.28
0144,86.16
0145,86.04
0146,85.3
0147,85.11
0148,85.1
0149,85.17
0150,85.21
0151,85.25
0152,85.12
0153,85.23
0154,84.7
0155,84.13
0156,84.16
0157,84.17
0158,84.18
0159,85.29
0160,85.84
0161,85.3
0162,84.58
0163,84.06
0164,83.80
0165,83.53
0166,83.81
0167,85.03
0168,84.8
0169,84.92
0170,85.16
0171,85.28
0172,85.39
0173,85.22
0174,84.89
0175,84.85
0176,83.83
0177,83.44
0178,83.25
0179,83.05
0180,83.74
0181,83.28
0182,82.79
0183,82.61
0184,82.52
0185,82.47
0186,82.42
0187,82.19
0188,82.25
0189,82.87
0190,82.09
0191,82.10
0192,82.10
0193,82.11
0194,82.38
0195,82.61
0196,83.18
0197,82.51
0198,82.33
0199,82.24
0200,82.15
0201,81.93
0202,82.35
0203,81.73
0204,81.16
0205,80.19
0206,79.71
0207,79.23
0208,79.7
0209,82.18
0210,83.18
0211,81.67
0212,80.19
0213,79.44
0214,78.7
0215,77.88
0216,77.87
0217,76.94
0218,77.55
0219,77.32
0220,77.20
0221,77.09
0222,77.01
0223,77.44
0224,78.32
0225,78.64
0226,78.28
0227,78.11
0228,77.93
0229,78.53
0230,77.51
0231,76.0
