0000,54.19
0001,53.1
0002,52.69
0003,52.48
0004,52.27
0005,52.44
0006,52.45
0007,53.09
0008,53.59
0009,53.23
0010,53.05
0011,52.88
0012,53.03
0013,52.42
0014,53.18
0015,53.32
0016,53.47
0017,53.54
0018,53.58
0019,53.61
0020,54.1
0021,54.41
0022,54.68
0023,54.59
0024,54.55
0025,54.5
0026,54.36
0027,55.24
0028,53.6
0029,53.19
0030,52.92
0031,52.78
0032,52.65
0033,53.45
0034,53.28
0035,53.27
0036,53.26
0037,53.16
0038,53.11
0039,53.06
0040,53.1
0041,53.37
0042,52.55
0043,52.66
0044,52.49
0045,52.41
0046,52.37
0047,52.33
0048,52.34
0049,52.88
0050,53.41
0051,53.39
0052,53.39
0053,53.38
0054,53.37
0055,53.36
0056,53.63
0057,53.45
0058,53.53
0059,53.57
0060,53.61
0061,53.41
0062,53.34
0063,53.35
0064,52.94
0065,52.52
0066,52.31
0067,52.09
0068,52.21
0069,51.96
0070,51.88
0071,52.47
0072,52.41
0073,52.38
0074,52.34
0075,52.22
0076,51.89
0077,52.73
0078,52.83
0079,53.14
0080,53.30
0081,53.45
0082,53.88
0083,53.77
0084,53.53
0085,53.91
0086,54.47
0087,54.75
0088,55.03
0089,56.22
0090,56.39
0091,56.44
0092,56.99
0093,57.27
0094,57.41
0095,57.54
0096,56.74
0097,55.7
0098,55.7
0099,56.17
0100,56.32
0101,56.39
0102,56.47
0103,56.49
0104,56.78
0105,56.38
0106,55.86
0107,56.27
0108,56.48
0109,56.69
0110,56.45
0111,56.37
0112,55.98
0113,56.46
0114,56.45
0115,56.45
0116,56.44
0117,56.0
0118,56.01
0119,55.58
0120,55.51
0121,55.62
0122,55.67
0123,55.73
0124,56.0
0125,55.86
0126,55.25
0127,55.94
0128,56.04
0129,56.09
0130,56.14
0131,55.92
0132,56.36
0133,56.6
0134,56.78
0135,56.84
0136,56.87
0137,56.9
0138,56.79
0139,56.84
0140,56.95
0141,56.71
0142,56.61
0143,56.56
0144,56.53
0145,56.51
0146,56.13
0147,56.35
0148,56.22
0149,56.27
0150,56.30
