0279,37.19
0280,33.15
0281,31.13
0282,30.12
0283,29.11
0284,31.32
0285,32.42
0286,32.97
0287,33.52
0288,26.01
0289,22.26
0290,20.38
0291,18.5
0292,16.25
0293,17.25
0294,16.71
0295,17.25
0296,17.18
0297,17.14
0298,17.11
0299,16.56
0300,15.9
0301,16.01
0302,15.9
0303,15.45
0304,15.22
0305,14.99
0306,14.07
0307,14.39
0308,13.64
0309,13.18
0310,13.72
0311,13.99
0312,14.26
0313,14.13
0314,14.2
0315,13.81
0316,13.61
0317,13.49
0318,13.43
0319,13.37
0320,13.38
0321,13.48
0322,13.53
0323,13.78
0324,13.97
0325,14.07
0326,14.17
0327,13.58
0328,13.91
0329,14.02
0330,14.12
0331,14.18
0332,14.21
0333,14.23
0334,14.88
0335,15.37
0336,15.0
0337,14.39
0338,14.70
0339,14.85
0340,15.0
0341,15.09
0342,14.99
0343,14.79
0344,14.99
0345,14.64
0346,14.47
0347,14.3
0348,14.51
0349,14.62
0350,14.61
0351,14.27
0352,14.20
0353,14.16
0354,14.12
0355,14.04
0356,14.19
0357,14.81
0358,14.85
0359,14.87
0360,14.88
0361,14.89
0362,15.29
0363,15.29
0364,15.23
0365,15.10
0366,15.04
0367,15.00
0368,14.97
0369,15.13
0370,14.62
0371,14.5
0372,13.77
0373,13.60
0374,13.52
0375,13.43
0376,13.35
0377,13.35
0378,12.75
0379,12.6
0380,12.64
0381,12.66
0382,12.67
0383,12.68
0384,12.0
0385,12.0
0386,12.7
0387,12.99
0388,13.14
0389,13.29
0390,13.35
0391,13.53
0392,13.45
0393,13.41
0394,13.54
0395,13.61
0396,13.67
0397,13.7
0398,13.66
0399,13.31
0400,13.69
0401,13.34
0402,13.17
0403,13.0
0404,12.37
0405,12.77
0406,12.57
0407,12.5
0408,12.46
0409,12.44
0410,12.43
0411,12.41
0412,12.39
0413,13.05
0414,13.51
0415,13.63
0416,13.69
0417,13.75
0418,13.72
0419,13.0
0420,13.45
0421,13.78
0422,13.54
0423,13.43
0424,13.31
0425,13.42
0426,13.38
0427,13.91
0428,14.9
0429,15.02
0430,15.07
0431,15.13
0432,15.75
0433,15.34
0434,15.55
0435,16.0
0436,16.10
0437,16.15
0438,16.2
0439,16.36
0440,16.71
0441,17.13
0442,17.17
0443,17.25
0444,17.29
0445,17.33
0446,17.41
0447,17.52
0448,17.41
0449,17.45
0450,17.46
0451,17.47
0452,17.48
0453,17.37
0454,17.72
0455,17.84
0456,17.61
0457,18.03
0458,18.24
0459,18.45
0460,17.87
0461,17.65
0462,17.79
0463,17.85
0464,17.90
0465,17.92
0466,17.95
0467,17.71
0468,17.29
0469,17.36
0470,17.41
0471,17.31
0472,17.26
0473,17.21
0474,17.46
0475,17.07
0476,17.34
0477,17.44
0478,17.40
0479,17.38
