0000,44.91
0001,44.99
0002,44.66
0003,44.49
0004,44.33
0005,43.02
0006,42.68
0007,42.95
0008,43.67
0009,43.61
0010,43.58
0011,43.55
0012,43.92
0013,43.37
0014,43.54
0015,43.04
0016,43.28
0017,43.40
0018,43.46
0019,43.52
0020,43.35
0021,43.68
0022,44.29
0023,44.41
0024,44.47
0025,44.54
0026,44.78
0027,44.96
0028,44.18
0029,44.21
0030,44.05
0031,43.97
0032,43.9
0033,44.28
0034,44.25
0035,44.4
0036,44.74
0037,44.76
0038,44.77
0039,44.78
0040,44.92
0041,44.92
0042,45.43
0043,45.35
0044,45.50
0045,45.57
0046,45.61
0047,45.64
0048,45.78
0049,45.57
0050,45.57
0051,45.53
0052,45.52
0053,45.5
0054,45.6
0055,47.51
0056,48.0
0057,48.88
0058,48.51
0059,48.32
0060,48.13
0061,47.91
0062,47.56
0063,48.1
0064,47.52
0065,47.62
0066,47.67
0067,47.73
0068,47.38
0069,47.22
0070,47.75
0071,47.97
0072,48.17
0073,48.27
0074,48.37
0075,48.74
0076,48.52
0077,49.07
0078,49.12
0079,49.24
0080,49.30
0081,49.37
0082,49.06
0083,49.28
0084,48.02
0085,47.96
0086,48.08
0087,48.14
0088,48.2
0089,48.15
0090,48.0
0091,47.87
0092,47.25
0093,46.95
0094,46.80
0095,46.64
0096,47.05
0097,46.53
0098,46.48
0099,46.63
0100,46.74
0101,46.80
0102,46.85
0103,46.56
0104,46.75
0105,46.62
0106,46.09
0107,45.98
0108,45.93
0109,45.88
0110,46.86
0111,47.0
0112,46.38
0113,46.62
0114,46.59
0115,46.58
0116,46.57
0117,46.24
0118,46.43
0119,46.05
0120,45.95
0121,46.19
0122,46.30
0123,46.42
0124,46.88
0125,48.27
0126,48.11
0127,48.46
0128,48.23
0129,48.12
0130,48.01
0131,47.8
0132,47.7
0133,47.25
0134,47.73
0135,47.64
0136,47.60
0137,47.56
0138,47.91
0139,47.4
0140,47.28
0141,47.19
0142,47.00
0143,46.91
0144,46.86
0145,46.81
0146,46.69
0147,46.59
0148,45.86
0149,45.91
0150,45.93
0151,45.95
0152,46.23
0153,46.8
0154,48.02
0155,47.5
0156,47.67
0157,47.76
0158,47.85
0159,46.58
0160,46.93
0161,47.44
0162,48.06
0163,47.92
0164,47.84
0165,47.77
0166,47.81
0167,47.55
0168,47.96
0169,48.55
0170,48.31
0171,48.20
0172,48.08
0173,48.47
0174,47.99
0175,47.05
0176,47.04
0177,46.91
0178,46.84
0179,46.77
0180,46.2
0181,46.56
0182,46.29
0183,46.00
0184,45.86
0185,45.78
0186,45.71
0187,45.56
0188,45.04
0189,44.99
0190,45.06
0191,45.23
0192,45.31
0193,45.39
0194,45.86
0195,45.74
0196,45.19
0197,45.12
0198,44.98
0199,44.91
0200,44.84
0201,44.99
0202,45.67
0203,45.34
0204,44.79
0205,44.45
0206,44.28
0207,44.11
0208,44.77
0209,45.37
0210,46.39
0211,46.81
0212,46.79
0213,46.78
0214,46.77
0215,44.58
0216,47.97
0217,48.81
0218,47.93
0219,48.21
0220,48.35
0221,48.49
0222,48.13
0223,48.18
0224,48.4
0225,48.84
0226,48.87
0227,48.88
0228,48.89
0229,49.26
0230,49.25
0231,49.76
0232,49.09
0233,47.56
0234,46.80
0235,46.03
0236,48.16
0237,48.52
0238,49.26
0239,49.51
0240,49.36
0241,49.28
0242,49.21
0243,47.92
0244,48.75
0245,50.0
0246,48.58
0247,48.58
0248,48.58
0249,48.58
0250,48.58
0251,49.16
0252,48.01
0253,48.22
0254,48.58
0255,48.76
0256,48.94
0257,48.84
0258,49.17
0259,48.89
0260,48.04
0261,47.43
0262,47.12
0263,46.82
0264,47.0
0265,46.07
0266,45.41
0267,46.24
0268,46.45
0269,46.55
0270,46.66
0271,46.05
0272,47.07
0273,47.2
0274,47.2
0275,47.70
0276,47.95
0277,48.21
0278,48.64
0279,49.09
0280,49.19
0281,49.51
0282,49.76
0283,49.88
0284,50.01
0285,50.13
0286,49.94
0287,50.33
0288,49.34
0289,49.59
0290,49.72
0291,49.85
0292,50.02
0293,50.6
0294,50.63
0295,51.44
0296,51.46
0297,51.47
0298,51.48
0299,51.16
0300,50.63
0301,49.2
0302,50.24
0303,50.15
0304,50.11
0305,50.06
0306,49.36
0307,49.53
0308,49.33
0309,49.03
0310,49.17
0311,49.25
0312,49.32
0313,49.16
0314,49.77
0315,49.54
0316,48.58
0317,48.30
0318,48.16
0319,48.01
0320,48.64
0321,48.97
0322,49.38
0323,49.53
0324,49.43
0325,49.38
0326,49.33
0327,48.86
0328,49.27
0329,49.14
0330,49.0
0331,49.19
0332,49.28
0333,49.37
0334,48.67
0335,48.7
0336,47.19
0337,46.77
0338,47.20
0339,47.42
0340,47.64
0341,46.63
0342,46.45
0343,46.46
0344,46.26
0345,46.50
0346,46.62
0347,46.75
0348,46.93
0349,46.98
0350,47.28
0351,45.93
0352,45.75
0353,45.66
0354,45.56
0355,45.6
0356,46.16
0357,45.8
0358,45.75
0359,45.73
0360,45.72
0361,45.7
0362,46.12
0363,45.63
0364,45.53
0365,44.94
0366,44.64
0367,44.50
0368,44.35
0369,44.06
0370,44.0
0371,41.46
0372,42.66
0373,42.83
0374,42.91
0375,43.0
0376,43.3
0377,43.42
0378,42.82
0379,40.95
0380,41.85
0381,42.30
0382,42.52
0383,42.75
0384,42.34
0385,43.33
0386,43.89
0387,43.61
0388,43.47
0389,43.32
0390,43.18
0391,44.11
0392,44.16
0393,44.79
0394,44.86
0395,44.90
0396,44.94
0397,44.75
0398,44.71
0399,44.37
0400,45.79
0401,45.52
0402,45.38
0403,45.24
0404,45.76
0405,46.06
0406,44.43
0407,45.23
0408,45.69
0409,45.92
0410,46.04
0411,46.16
0412,46.84
0413,46.85
0414,46.66
0415,46.83
0416,46.91
0417,47.0
0418,43.94
0419,44.7
0420,45.76
0421,46.0
0422,46.04
0423,46.06
0424,46.08
0425,46.09
0426,46.4
0427,46.07
0428,46.77
0429,46.51
0430,46.38
0431,46.24
0432,46.91
0433,47.26
0434,47.47
0435,48.0
0436,47.95
0437,47.92
0438,47.89
0439,47.59
0440,47.86
0441,48.15
0442,48.77
0443,48.64
0444,48.57
0445,48.5
0446,48.31
0447,48.43
0448,48.3
0449,48.92
0450,49.23
0451,49.39
0452,49.55
0453,48.53
0454,49.0
0455,48.86
0456,48.48
0457,48.39
0458,48.34
0459,48.3
0460,47.57
0461,47.61
0462,47.31
0463,47.61
0464,47.70
0465,47.75
0466,47.79
0467,47.99
0468,48.09
0469,48.5
0470,49.2
0471,49.14
0472,49.11
0473,49.07
0474,49.53
0475,49.9
0476,48.82
0477,48.77
0478,48.76
0479,48.75
0480,48.75
0481,48.92
0482,49.57
0483,50.16
0484,49.42
0485,49.48
0486,49.50
0487,49.53
0488,49.21
0489,47.29
0490,47.6
0491,47.43
0492,47.94
0493,48.19
0494,48.44
0495,48.61
0496,48.49
0497,48.06
0498,47.81
0499,47.64
0500,47.55
0501,47.47
0502,47.33
0503,47.5
0504,47.46
0505,47.85
0506,48.14
0507,48.28
0508,48.43
0509,49.0
0510,49.23
0511,48.74
0512,48.72
0513,48.71
0514,48.70
0515,48.70
0516,48.7
0517,48.56
0518,48.48
0519,48.18
0520,48.85
0521,49.19
0522,49.52
0523,49.39
0524,49.52
0525,49.8
0526,49.85
0527,49.55
0528,49.39
0529,49.24
0530,48.51
0531,48.28
0532,48.15
0533,48.34
0534,48.56
0535,48.67
0536,48.77
0537,48.73
0538,48.64
0539,49.03
0540,47.31
0541,47.20
0542,47.15
0543,47.1
0544,47.27
0545,47.9
0546,48.37
0547,49.05
0548,49.35
0549,49.50
0550,49.58
0551,49.65
0552,49.05
0553,49.04
0554,49.68
0555,49.73
0556,49.75
0557,49.77
0558,50.04
0559,50.06
0560,50.39
0561,50.21
0562,50.11
0563,50.05
0564,50.0
0565,50.03
0566,50.13
0567,49.7
0568,49.72
0569,49.97
0570,50.09
0571,50.22
0572,50.11
0573,50.4
0574,49.96
0575,49.72
0576,49.61
0577,49.55
0578,49.49
0579,50.0
0580,50.77
0581,50.53
0582,50.8
0583,51.05
0584,51.18
0585,51.31
0586,51.08
0587,50.95
0588,51.22
0589,51.3
0590,51.33
0591,51.35
0592,51.37
0593,50.92
0594,51.01
0595,50.93
0596,50.73
0597,50.81
0598,50.85
0599,50.89
0600,51.26
0601,51.24
0602,51.42
0603,51.08
0604,51.12
0605,51.14
0606,51.17
0607,51.13
0608,51.12
0609,50.94
0610,51.3
0611,51.33
0612,51.34
0613,51.35
0614,51.36
0615,51.5
0616,51.54
0617,51.14
0618,50.77
0619,50.59
0620,50.4
0621,50.76
0622,50.44
0623,50.16
0624,49.9
0625,50.20
0626,50.35
0627,50.5
0628,50.37
0629,50.48
0630,51.0
0631,50.87
0632,50.81
0633,50.78
0634,50.75
0635,50.8
0636,51.42
0637,51.42
0638,51.65
0639,51.52
0640,51.45
0641,51.38
0642,51.6
0643,51.95
0644,51.67
0645,51.86
0646,51.80
0647,51.77
0648,51.74
0649,51.45
0650,51.07
0651,51.14
0652,51.23
0653,51.06
0654,50.98
0655,50.9
0656,51.1
0657,49.42
0658,49.73
0659,49.33
0660,48.92
0661,48.72
0662,48.52
0663,50.4
0664,50.02
0665,50.54
0666,50.89
0667,51.20
0668,51.36
0669,51.52
0670,51.67
0671,51.18
0672,51.08
0673,50.99
0674,51.33
0675,51.50
0676,51.67
0677,50.5
0678,49.38
0679,49.77
0680,50.27
0681,50.45
0682,50.55
0683,50.64
0684,51.7
0685,51.6
0686,51.37
0687,51.12
0688,51.43
0689,51.59
0690,51.74
0691,52.04
0692,52.27
0693,52.50
0694,52.72
0695,52.77
0696,52.80
0697,52.83
0698,52.45
0699,52.7
0700,52.95
0701,53.37
0702,53.45
0703,53.49
0704,53.53
0705,53.86
0706,54.04
0707,55.16
0708,56.09
0709,55.62
0710,55.38
0711,55.15
0712,55.9
