0000,113.46
0001,111.78
0002,111.78
0003,111.78
0004,111.77
0005,110.1
0006,109.39
0007,110.95
0008,111.78
0009,111.51
0010,111.38
0011,111.24
0012,111.32
0013,110.34
0014,111.87
0015,111.78
0016,112.50
0017,112.85
0018,113.03
0019,113.21
0020,113.32
0021,114.81
0022,114.96
0023,114.81
0024,114.74
0025,114.67
0026,114.04
0027,114.57
0028,113.23
0029,113.97
0030,113.17
0031,112.78
0032,112.38
0033,112.84
0034,113.37
0035,112.85
0036,112.93
0037,110.37
0038,109.09
0039,107.8
0040,108.04
0041,109.45
0042,107.25
0043,106.42
0044,105.99
0045,105.78
0046,105.67
0047,105.56
0048,105.97
0049,109.99
0050,109.35
0051,109.66
0052,109.82
0053,109.98
0054,110.43
0055,110.09
0056,109.29
0057,108.47
0058,108.12
0059,107.94
0060,107.77
0061,107.18
0062,108.02
0063,108.41
0064,107.49
0065,107.23
0066,107.11
0067,106.98
0068,107.79
0069,107.0
0070,106.57
0071,108.12
0072,107.44
0073,107.10
0074,106.76
0075,108.3
0076,109.26
0077,111.91
0078,111.41
0079,111.50
0080,111.54
0081,111.58
0082,111.44
0083,110.38
0084,110.55
0085,107.29
0086,108.11
0087,108.52
0088,108.92
0089,109.36
0090,108.82
0091,109.92
0092,109.96
0093,109.98
0094,109.99
0095,110.0
0096,110.19
0097,109.75
0098,108.51
0099,108.24
0100,108.91
0101,109.24
0102,109.57
0103,107.98
0104,108.52
0105,108.34
0106,106.9
0107,107.00
0108,107.05
0109,107.1
0110,108.53
0111,107.55
0112,107.85
0113,108.43
0114,109.24
0115,109.64
0116,110.05
0117,108.06
0118,108.28
0119,107.23
0120,106.17
0121,106.59
0122,106.81
0123,107.02
0124,107.08
0125,104.33
0126,103.52
0127,105.06
0128,105.25
0129,105.34
0130,105.44
0131,104.46
0132,105.57
0133,104.71
0134,105.65
0135,105.96
0136,106.11
0137,106.27
0138,107.01
0139,107.71
0140,108.22
0141,107.58
0142,107.58
0143,107.58
0144,107.58
0145,107.58
0146,107.3
0147,107.57
0148,107.96
0149,107.72
0150,107.59
0151,107.47
0152,107.01
0153,106.02
0154,103.44
0155,103.43
0156,103.87
0157,104.09
0158,104.31
0159,103.0
0160,103.46
0161,103.99
0162,103.57
0163,103.17
0164,102.97
0165,102.78
0166,102.28
0167,103.22
0168,104.31
0169,104.15
0170,104.14
0171,104.13
0172,104.13
0173,103.63
0174,102.68
0175,100.57
0176,99.41
0177,99.35
0178,99.32
0179,99.29
0180,99.6
0181,98.9
0182,99.5
0183,99.95
0184,100.18
0185,100.29
0186,100.4
0187,100.58
0188,100.69
0189,101.7
0190,100.23
0191,100.88
0192,101.20
0193,101.52
0194,101.78
0195,101.9
0196,102.52
0197,103.67
0198,103.06
0199,102.76
0200,102.46
0201,101.98
0202,100.72
0203,100.76
0204,99.67
0205,99.69
0206,99.70
0207,99.72
0208,100.37
0209,100.21
0210,100.26
0211,101.64
0212,101.80
0213,101.88
0214,101.96
0215,101.86
0216,101.07
0217,100.55
0218,100.04
0219,101.02
0220,101.51
0221,102.0
0222,102.32
0223,102.5
0224,105.15
0225,104.8
0226,105.47
0227,105.81
0228,106.15
0229,105.84
0230,105.09
0231,104.21
0232,103.77
0233,101.03
0234,99.66
0235,98.28
0236,100.04
0237,97.93
0238,97.56
0239,97.7
0240,97.38
0241,97.22
0242,97.06
0243,93.58
0244,93.17
0245,92.12
0246,92.44
0247,92.87
0248,93.08
0249,93.19
0250,93.29
0251,93.15
0252,91.39
0253,89.9
0254,90.17
0255,90.30
0256,90.43
0257,90.41
0258,90.87
0259,91.46
0260,92.5
0261,92.58
0262,92.62
0263,92.65
0264,93.59
0265,92.4
0266,91.8
0267,92.87
0268,93.25
0269,93.44
0270,93.63
