0000,38.13
0001,37.34
0002,37.32
0003,37.31
0004,37.3
0005,36.62
0006,36.34
0007,36.43
0008,36.92
0009,36.84
0010,36.81
0011,36.77
0012,36.9
0013,36.29
0014,37.19
0015,37.2
0016,37.35
0017,37.42
0018,37.46
0019,37.5
0020,37.17
0021,38.22
0022,37.37
0023,37.31
0024,37.28
0025,37.26
0026,37.25
0027,37.38
0028,37.0
0029,36.72
0030,36.36
0031,36.18
0032,36.0
0033,36.1
0034,36.78
0035,36.33
0036,36.36
0037,35.67
0038,35.33
0039,34.98
0040,34.45
0041,34.5
0042,34.32
0043,32.73
0044,33.08
0045,33.25
0046,33.34
0047,33.43
0048,33.1
0049,33.99
0050,33.44
0051,33.45
0052,33.45
0053,33.46
0054,33.78
0055,34.73
0056,34.62
0057,33.9
0058,33.88
0059,33.87
0060,33.86
0061,32.97
0062,33.15
0063,33.3
0064,32.5
0065,32.41
0066,32.37
0067,32.33
0068,32.13
0069,32.27
0070,32.04
0071,32.6
0072,32.58
0073,32.57
0074,32.56
0075,32.64
0076,32.87
0077,33.58
0078,33.43
0079,33.34
0080,33.30
0081,33.25
0082,33.29
0083,33.23
0084,32.75
0085,32.66
0086,32.58
0087,32.54
0088,32.5
0089,33.32
0090,32.62
0091,32.88
0092,33.17
0093,33.32
0094,33.39
0095,33.47
0096,33.81
0097,33.77
0098,33.34
0099,33.51
0100,33.39
0101,33.34
0102,33.28
0103,33.24
0104,33.55
0105,33.51
0106,33.21
0107,33.17
0108,33.16
0109,33.14
0110,33.66
0111,33.3
0112,33.12
0113,33.1
0114,33.60
0115,33.85
0116,34.1
0117,33.22
0118,33.49
0119,33.81
0120,34.06
0121,34.09
0122,34.10
0123,34.11
0124,34.65
0125,34.09
0126,33.49
0127,34.23
0128,34.04
0129,33.95
0130,33.85
0131,33.29
0132,33.39
0133,33.19
0134,33.69
0135,34.02
0136,34.19
0137,34.36
0138,34.28
0139,34.6
0140,34.35
0141,34.35
0142,34.36
0143,34.36
0144,34.36
0145,34.36
0146,33.9
0147,33.95
0148,33.99
0149,34.00
0150,34.00
0151,34.01
0152,33.77
0153,33.78
0154,33.31
0155,33.35
0156,33.44
0157,33.48
0158,33.52
0159,33.05
0160,34.05
0161,34.39
0162,34.09
0163,33.92
0164,33.83
0165,33.74
0166,33.76
0167,34.0
0168,34.21
0169,34.13
0170,33.91
0171,33.80
0172,33.68
0173,33.26
0174,32.8
0175,32.76
0176,32.08
0177,32.08
0178,32.08
0179,32.08
0180,31.95
0181,31.51
0182,31.94
0183,31.95
0184,31.95
0185,31.95
0186,31.95
