0000,56.85
0001,56.54
0002,56.33
0003,56.22
0004,56.12
0005,56.21
0006,54.72
0007,56.68
0008,56.68
0009,56.31
0010,56.12
0011,55.94
0012,56.01
0013,55.37
0014,55.0
0015,52.65
0016,54.33
0017,55.16
0018,55.58
0019,56.0
0020,55.03
0021,54.94
0022,54.36
0023,54.19
0024,54.11
0025,54.02
0026,56.63
0027,56.4
0028,55.2
0029,54.25
0030,53.90
0031,53.72
0032,53.55
0033,52.82
0034,54.01
0035,53.44
0036,54.23
0037,54.02
0038,53.91
0039,53.8
0040,53.33
0041,53.97
0042,54.17
0043,54.57
0044,54.85
0045,54.99
0046,55.06
0047,55.13
0048,56.65
0049,56.37
0050,57.28
0051,57.64
0052,57.82
0053,58.0
0054,57.74
0055,57.11
0056,56.5
0057,57.92
0058,57.96
0059,57.98
0060,58.0
0061,56.76
0062,55.79
0063,56.26
0064,56.43
0065,56.09
0066,55.92
0067,55.76
0068,55.27
0069,55.64
0070,59.07
0071,61.26
0072,60.81
0073,60.59
0074,60.36
0075,60.47
0076,62.41
0077,64.44
0078,64.37
0079,63.76
0080,63.45
0081,63.15
0082,63.04
0083,62.88
0084,60.41
0085,61.88
0086,60.34
0087,59.57
0088,58.8
0089,59.56
0090,58.44
0091,58.37
0092,58.24
0093,58.18
0094,58.15
0095,58.12
0096,58.98
0097,60.17
0098,67.95
0099,69.87
0100,69.80
0101,69.76
0102,69.72
0103,68.36
0104,68.49
0105,67.02
0106,66.48
0107,68.06
0108,68.85
0109,69.64
0110,74.3
0111,75.0
0112,72.33
0113,73.58
0114,74.49
0115,74.94
0116,75.4
0117,72.5
0118,72.48
0119,74.45
0120,72.72
0121,73.46
0122,73.83
0123,74.2
0124,73.23
0125,73.09
0126,71.05
0127,71.1
0128,71.19
0129,71.23
0130,71.28
0131,70.99
0132,70.37
0133,71.29
0134,71.23
0135,70.84
0136,70.65
0137,70.45
0138,70.28
0139,71.5
0140,70.16
0141,70.0
0142,69.75
0143,69.62
0144,69.56
0145,69.5
0146,70.59
0147,72.5
0148,72.73
0149,72.58
0150,72.50
0151,72.42
0152,72.9
0153,72.62
0154,72.0
0155,74.47
0156,74.24
0157,74.12
0158,74.01
0159,73.78
0160,73.88
0161,74.18
0162,74.02
0163,73.83
0164,73.73
0165,73.64
0166,72.89
0167,72.24
0168,71.72
0169,72.34
0170,72.15
0171,72.05
0172,71.95
0173,71.98
0174,71.02
0175,70.9
0176,70.68
0177,69.42
0178,68.78
0179,68.15
0180,68.28
0181,68.52
0182,69.67
0183,69.41
0184,69.28
0185,69.21
0186,69.14
0187,71.21
0188,71.22
0189,69.71
0190,71.37
0191,71.48
0192,71.54
0193,71.6
0194,71.08
0195,71.2
0196,70.46
0197,68.4
0198,68.36
0199,68.34
0200,68.32
0201,67.61
0202,67.2
0203,66.99
0204,66.44
0205,61.24
0206,58.64
0207,56.04
0208,56.74
0209,56.5
0210,57.4
0211,56.48
0212,56.19
0213,56.04
0214,55.89
0215,54.93
0216,55.0
0217,55.35
0218,55.9
0219,56.44
0220,56.71
0221,56.98
0222,57.38
0223,56.25
0224,55.09
0225,56.0
0226,55.19
0227,54.78
0228,54.37
0229,55.66
0230,55.66
0231,54.5
0232,52.36
0233,50.12
0234,49.00
0235,47.88
0236,51.98
0237,50.23
0238,51.58
0239,51.63
0240,51.11
0241,50.85
0242,50.59
0243,48.61
0244,49.0
0245,49.05
0246,46.73
0247,47.74
0248,48.25
0249,48.50
0250,48.75
0251,48.98
0252,47.49
0253,47.43
0254,47.95
0255,48.21
0256,48.47
0257,49.21
0258,49.81
0259,49.55
0260,49.23
0261,49.31
0262,49.36
0263,49.4
0264,47.47
0265,46.78
0266,45.1
0267,45.8
0268,44.47
0269,43.80
0270,43.13
0271,40.79
0272,40.91
0273,40.6
0274,40.3
0275,42.02
0276,42.89
0277,43.75
0278,44.39
0279,42.89
0280,42.38
0281,42.8
0282,42.99
0283,43.09
0284,43.18
0285,42.9
0286,41.56
0287,41.78
0288,43.0
0289,43.52
0290,43.78
0291,44.04
0292,44.2
0293,42.49
0294,40.6
0295,39.74
0296,40.32
0297,40.61
0298,40.9
0299,42.12
