0000,24.24
0001,24.38
0002,24.11
0003,23.98
0004,23.84
0005,23.17
0006,22.8
0007,23.6
0008,23.59
0009,23.32
0010,23.19
0011,23.05
0012,23.47
0013,22.54
0014,22.5
0015,21.6
0016,21.98
0017,22.16
0018,22.26
0019,22.35
0020,22.06
0021,22.14
0022,23.9
0023,24.27
0024,24.46
0025,24.65
0026,23.78
0027,23.92
0028,23.19
0029,23.21
0030,23.23
0031,23.25
0032,23.26
0033,23.86
0034,24.82
0035,25.37
0036,25.42
0037,25.34
0038,25.30
0039,25.25
0040,25.36
0041,25.49
0042,25.63
0043,25.95
0044,25.77
0045,25.67
0046,25.62
0047,25.58
0048,25.72
0049,25.42
0050,25.52
0051,25.84
0052,25.99
0053,26.15
0054,26.09
0055,26.43
0056,26.38
0057,25.98
0058,26.06
0059,26.10
0060,26.15
0061,26.49
0062,26.44
0063,26.6
0064,27.28
0065,27.59
0066,27.74
0067,27.9
0068,27.61
0069,27.59
0070,27.94
0071,27.99
0072,28.03
0073,28.05
0074,28.08
0075,28.06
0076,28.31
0077,27.83
0078,27.43
0079,27.60
0080,27.69
0081,27.77
0082,27.88
0083,27.61
0084,27.26
0085,27.4
0086,27.73
0087,27.89
0088,28.06
0089,28.05
0090,28.45
0091,28.5
0092,28.27
0093,28.16
0094,28.11
0095,28.05
0096,28.14
0097,27.81
0098,28.18
0099,28.35
0100,28.33
0101,28.31
0102,28.3
0103,27.91
0104,27.81
0105,27.9
0106,28.05
0107,27.85
0108,27.75
0109,27.65
0110,27.62
0111,27.65
0112,28.44
0113,28.1
0114,28.22
0115,28.28
0116,28.34
0117,27.85
0118,28.43
0119,29.2
0120,29.03
0121,28.86
0122,28.77
0123,28.69
0124,29.23
0125,29.15
0126,28.39
0127,28.91
0128,29.05
0129,29.12
0130,29.2
0131,29.62
0132,29.33
0133,29.71
0134,29.57
0135,29.31
0136,29.18
0137,29.06
0138,30.01
0139,29.69
0140,29.62
0141,29.78
0142,29.58
0143,29.48
0144,29.43
0145,29.37
0146,29.9
0147,29.93
0148,29.88
0149,29.95
0150,29.98
0151,30.02
0152,29.32
0153,30.7
0154,30.17
0155,30.62
0156,30.59
0157,30.58
0158,30.57
0159,30.59
0160,30.98
0161,30.9
0162,30.51
0163,30.51
0164,30.51
0165,30.5
0166,30.5
0167,30.94
0168,30.39
0169,30.32
0170,30.21
0171,30.16
0172,30.11
0173,31.16
0174,31.08
0175,30.95
0176,30.89
0177,30.49
0178,30.29
0179,30.09
0180,29.74
0181,30.3
0182,30.02
0183,29.84
0184,29.74
0185,29.70
0186,29.65
0187,29.23
0188,28.69
0189,28.41
0190,29.06
0191,29.17
0192,29.23
0193,29.28
0194,29.38
0195,29.66
0196,29.76
0197,30.25
0198,30.27
0199,30.28
0200,30.29
0201,30.16
0202,30.05
0203,30.19
0204,28.97
0205,28.64
0206,28.48
0207,28.31
0208,27.55
0209,28.01
0210,28.26
0211,28.59
0212,28.48
0213,28.42
0214,28.36
0215,28.43
0216,29.58
0217,29.42
0218,29.67
0219,29.61
0220,29.57
0221,29.54
0222,29.2
0223,28.4
0224,28.47
0225,28.37
0226,28.32
0227,28.29
0228,28.26
0229,28.64
0230,28.1
0231,27.16
0232,26.14
0233,24.80
0234,24.13
0235,23.46
0236,25.07
0237,24.94
0238,25.7
0239,26.26
0240,26.27
0241,26.28
0242,26.29
0243,25.51
0244,25.49
0245,25.5
0246,25.17
0247,25.89
0248,26.25
0249,26.43
0250,26.6
0251,27.96
0252,27.01
0253,26.96
0254,26.99
0255,27.00
0256,27.02
0257,26.8
0258,27.74
0259,27.76
0260,26.5
0261,26.41
0262,26.36
0263,26.31
0264,26.04
0265,26.05
0266,25.83
