0000,79.21
0001,78.91
0002,78.53
0003,78.34
0004,78.15
0005,77.49
0006,77.64
0007,77.46
0008,77.95
0009,77.50
0010,77.28
0011,77.05
0012,77.31
0013,77.32
0014,77.81
0015,77.76
0016,78.36
0017,78.66
0018,78.81
0019,78.95
0020,78.52
0021,79.68
0022,79.63
0023,80.03
0024,80.22
0025,80.42
0026,79.56
0027,80.04
0028,78.18
0029,79.19
0030,78.98
0031,78.88
0032,78.78
0033,80.67
0034,80.76
0035,80.41
0036,80.49
0037,80.25
0038,80.12
0039,80.0
0040,80.4
0041,80.34
0042,81.17
0043,82.23
0044,82.30
0045,82.33
0046,82.34
0047,82.36
0048,81.73
0049,81.88
0050,81.74
0051,82.12
0052,82.31
0053,82.5
0054,82.5
0055,83.38
0056,83.49
0057,83.78
0058,83.65
0059,83.59
0060,83.52
0061,84.15
0062,83.84
0063,83.75
0064,82.32
0065,82.47
0066,82.54
0067,82.61
0068,82.95
0069,82.18
0070,82.08
0071,82.93
0072,83.10
0073,83.19
0074,83.27
0075,85.33
0076,85.24
0077,87.95
0078,84.3
0079,83.42
0080,82.98
0081,82.55
0082,83.94
0083,84.01
0084,81.33
0085,80.95
0086,81.89
0087,82.36
0088,82.83
0089,82.73
0090,81.79
0091,81.78
0092,81.94
0093,82.02
0094,82.06
0095,82.1
0096,81.71
0097,82.11
0098,82.14
0099,81.85
0100,81.55
0101,81.40
0102,81.25
0103,81.04
0104,81.95
0105,82.09
0106,81.49
0107,81.60
0108,81.66
0109,81.71
0110,82.08
0111,82.08
0112,81.71
0113,82.37
0114,82.25
0115,82.19
0116,82.12
0117,81.63
0118,81.2
0119,80.32
0120,80.23
0121,80.84
0122,81.14
0123,81.44
0124,81.99
0125,80.97
0126,80.72
0127,81.91
0128,82.03
0129,82.09
0130,82.16
0131,83.1
0132,82.85
0133,84.61
0134,85.09
0135,85.16
0136,85.20
0137,85.24
0138,86.59
0139,86.16
0140,86.24
0141,85.56
0142,85.73
0143,85.82
0144,85.86
0145,85.91
0146,85.8
0147,86.24
0148,86.38
0149,86.38
0150,86.38
0151,86.39
0152,85.81
0153,86.28
0154,86.15
0155,85.17
0156,85.28
0157,85.34
0158,85.39
0159,85.29
0160,85.97
0161,86.71
0162,85.89
0163,85.57
0164,85.41
0165,85.25
0166,84.45
0167,85.5
0168,85.95
0169,86.4
0170,86.70
0171,86.85
0172,87.0
0173,87.89
0174,85.86
0175,86.98
0176,86.01
0177,85.51
0178,85.26
0179,85.01
0180,84.82
0181,85.26
0182,85.67
0183,85.13
0184,84.86
0185,84.73
0186,84.6
0187,85.29
0188,84.26
0189,84.71
0190,85.2
0191,85.53
0192,85.69
0193,85.85
0194,86.11
0195,86.24
0196,86.67
0197,86.5
0198,86.25
0199,86.12
0200,86.0
0201,86.18
0202,85.76
0203,86.86
0204,85.23
0205,84.72
0206,84.46
0207,84.2
0208,84.09
0209,84.86
0210,84.72
0211,85.72
0212,85.77
0213,85.79
0214,85.81
0215,86.3
0216,87.92
0217,87.71
0218,86.75
0219,87.47
0220,87.84
0221,88.2
0222,87.56
0223,87.0
0224,87.95
0225,88.06
0226,88.18
0227,88.24
0228,88.3
0229,89.35
0230,88.3
0231,87.04
0232,86.34
0233,83.66
0234,82.32
0235,80.99
0236,83.32
0237,83.21
0238,84.53
0239,84.94
0240,84.90
0241,84.88
0242,84.86
0243,83.6
0244,83.93
0245,85.07
0246,84.02
0247,84.59
0248,84.87
0249,85.01
0250,85.15
0251,87.03
0252,84.92
0253,84.87
0254,85.38
0255,85.63
0256,85.88
0257,85.57
0258,86.42
0259,86.49
0260,85.42
0261,86.20
0262,86.59
0263,86.98
0264,86.24
0265,86.3
0266,85.88
0267,86.93
0268,87.49
0269,87.77
0270,88.04
0271,85.99
0272,85.45
0273,86.16
0274,84.26
0275,85.77
0276,86.52
0277,87.27
0278,87.19
0279,86.39
0280,87.35
0281,89.61
0282,89.84
0283,89.95
0284,90.06
0285,88.91
0286,92.11
0287,91.43
0288,93.29
0289,92.89
0290,92.69
0291,92.48
0292,92.4
0293,93.4
0294,91.99
0295,93.11
0296,93.34
0297,93.45
0298,93.57
0299,93.25
0300,93.24
0301,92.98
0302,92.5
0303,93.05
0304,93.32
0305,93.59
0306,93.65
0307,92.72
0308,91.48
0309,90.85
0310,90.79
0311,90.77
0312,90.74
0313,90.53
0314,91.86
0315,91.31
0316,90.25
