0000,47.55
0001,47.61
0002,47.27
0003,47.09
0004,46.92
0005,45.06
0006,45.84
0007,46.98
0008,48.09
0009,48.65
0010,48.92
0011,49.2
0012,49.41
0013,46.38
0014,45.48
0015,44.88
0016,45.48
0017,45.78
0018,45.93
0019,46.08
0020,46.65
0021,48.09
0022,47.4
0023,47.27
0024,47.20
0025,47.13
0026,47.16
0027,48.09
0028,47.76
0029,47.55
0030,47.50
0031,47.48
0032,47.46
0033,49.05
0034,49.44
0035,49.32
0036,51.0
0037,49.65
0038,48.97
0039,48.3
0040,47.16
0041,47.22
0042,47.13
0043,47.4
0044,47.46
0045,47.49
0046,47.51
0047,47.52
0048,47.19
0049,47.34
0050,47.79
0051,47.34
0052,47.12
0053,46.89
0054,46.71
0055,46.98
0056,45.27
0057,45.3
0058,44.91
0059,44.72
0060,44.52
0061,44.64
0062,44.22
0063,43.29
0064,42.93
0065,42.36
0066,42.08
0067,41.79
0068,40.89
0069,40.74
0070,41.19
0071,41.19
0072,41.05
0073,40.98
0074,40.92
0075,39.45
0076,39.03
0077,39.48
0078,39.06
0079,38.94
0080,38.88
0081,38.82
0082,38.7
0083,39.21
0084,38.58
0085,38.49
0086,38.52
0087,38.53
0088,38.55
0089,38.46
0090,38.73
0091,38.76
0092,39.28
0093,39.55
0094,39.68
0095,39.81
0096,40.47
0097,40.83
0098,40.26
0099,39.72
0100,39.57
0101,39.50
0102,39.42
0103,40.11
0104,40.2
0105,40.89
0106,40.17
0107,40.38
0108,40.48
0109,40.59
0110,41.01
0111,40.62
0112,39.9
0113,39.81
0114,39.83
0115,39.84
0116,39.84
0117,40.62
0118,40.05
0119,40.71
0120,40.5
0121,41.45
0122,41.92
0123,42.39
0124,42.39
0125,41.82
0126,40.8
0127,41.52
0128,41.55
0129,41.56
0130,41.58
0131,40.74
0132,40.77
0133,41.28
0134,40.92
0135,40.74
0136,40.65
0137,40.56
0138,40.02
0139,39.39
0140,39.3
0141,38.97
0142,38.85
0143,38.79
0144,38.76
0145,38.73
0146,38.22
0147,38.07
0148,37.86
0149,37.74
0150,37.68
0151,37.62
0152,37.26
0153,37.89
0154,37.59
0155,37.35
0156,37.28
0157,37.24
0158,37.2
0159,36.81
0160,36.84
0161,36.51
0162,36.21
0163,36.06
0164,35.98
0165,35.91
0166,35.91
0167,36.09
0168,36.0
0169,35.7
0170,35.70
0171,35.70
0172,35.7
0173,35.37
0174,35.13
0175,35.28
0176,34.74
0177,34.59
0178,34.52
0179,34.44
0180,34.35
0181,33.6
0182,33.27
0183,33.06
0184,32.95
0185,32.90
0186,32.85
0187,32.88
0188,32.85
0189,32.22
0190,32.31
0191,32.31
0192,32.31
0193,32.31
0194,32.31
0195,32.31
0196,31.95
0197,31.47
0198,31.41
0199,31.38
0200,31.35
0201,30.6
0202,30.48
0203,30.27
0204,29.73
0205,29.43
0206,29.28
0207,29.13
0208,29.25
0209,29.76
0210,30.57
0211,30.27
0212,29.87
0213,29.66
0214,29.46
0215,29.82
0216,29.73
0217,29.28
0218,29.46
0219,29.02
0220,28.80
0221,28.59
0222,29.1
0223,28.17
0224,28.56
0225,27.96
0226,27.95
0227,27.94
0228,27.93
0229,27.9
0230,27.54
0231,27.57
0232,26.91
0233,25.76
0234,25.18
0235,24.6
0236,25.89
0237,24.78
0238,25.2
0239,26.64
0240,27.23
0241,27.52
0242,27.81
0243,27.45
0244,28.11
0245,28.2
0246,28.17
0247,28.89
0248,29.25
0249,29.43
0250,29.61
0251,29.76
0252,28.68
0253,28.8
0254,28.77
0255,28.75
0256,28.74
0257,28.17
0258,29.1
0259,29.43
0260,29.55
0261,29.75
0262,29.84
0263,29.94
0264,28.8
0265,28.74
0266,27.21
0267,27.75
0268,28.06
0269,28.22
0270,28.38
0271,28.86
0272,28.83
0273,29.13
0274,27.45
0275,28.14
0276,28.48
0277,28.83
0278,31.29
0279,33.45
0280,32.55
0281,32.01
0282,31.42
