0000,67.08
0001,66.1
0002,66.17
0003,66.20
0004,66.24
0005,65.75
0006,66.27
0007,67.26
0008,67.61
0009,67.44
0010,67.36
0011,67.28
0012,66.81
0013,66.35
0014,67.59
0015,68.6
0016,68.92
0017,69.09
0018,69.17
0019,69.25
0020,69.86
0021,70.66
0022,70.3
0023,70.33
0024,70.34
0025,70.36
0026,70.38
0027,70.93
0028,70.79
0029,71.15
0030,70.22
0031,69.75
0032,69.28
0033,69.31
0034,68.84
0035,68.62
0036,68.45
0037,67.61
0038,67.19
0039,66.77
0040,65.93
0041,66.63
0042,66.01
0043,64.95
0044,64.34
0045,64.03
0046,63.88
0047,63.72
0048,64.15
0049,65.45
0050,64.16
0051,64.11
0052,64.09
0053,64.06
0054,64.36
0055,65.36
0056,63.81
0057,63.09
0058,63.08
0059,63.07
0060,63.06
0061,61.83
0062,62.12
0063,62.09
0064,61.39
0065,60.70
0066,60.35
0067,60.0
0068,60.35
0069,60.24
0070,60.0
0071,61.38
0072,61.33
0073,61.30
0074,61.27
0075,61.79
0076,61.18
0077,61.8
0078,61.21
0079,61.34
0080,61.41
0081,61.47
0082,61.39
0083,61.02
0084,60.6
0085,59.44
0086,59.64
0087,59.75
0088,59.85
0089,60.79
0090,60.97
0091,61.07
0092,61.05
0093,61.05
0094,61.05
0095,61.04
0096,61.5
0097,60.65
0098,60.51
0099,60.51
0100,60.71
0101,60.81
0102,60.91
0103,60.61
0104,60.81
0105,60.69
0106,60.73
0107,60.94
0108,61.05
0109,61.15
0110,61.8
0111,61.43
0112,61.57
0113,61.98
0114,62.31
0115,62.48
0116,62.64
0117,61.5
0118,61.88
0119,62.0
0120,61.52
0121,61.58
0122,61.61
0123,61.64
0124,61.84
0125,60.85
0126,61.12
0127,61.96
0128,61.50
0129,61.27
0130,61.03
0131,61.21
0132,61.32
0133,60.66
0134,61.31
0135,60.98
0136,60.82
0137,60.66
0138,60.78
0139,61.16
0140,61.38
0141,61.16
0142,61.16
0143,61.16
0144,61.16
0145,61.15
0146,61.07
0147,61.38
0148,61.84
0149,61.86
0150,61.86
0151,61.87
0152,61.51
0153,60.89
0154,59.5
0155,59.35
0156,59.12
0157,59.00
0158,58.89
0159,58.59
0160,58.92
0161,58.16
0162,57.86
0163,57.87
0164,57.88
0165,57.88
0166,57.11
0167,57.43
0168,58.29
0169,59.26
0170,59.11
0171,59.03
0172,58.96
0173,58.57
0174,58.03
0175,57.97
0176,57.45
0177,57.88
0178,58.09
0179,58.31
0180,58.29
0181,57.81
0182,58.57
0183,58.84
0184,58.98
0185,59.05
0186,59.11
0187,59.83
0188,61.09
0189,61.28
0190,60.42
0191,60.70
0192,60.84
0193,60.99
0194,60.66
0195,60.42
0196,60.98
0197,61.5
0198,61.35
0199,61.28
0200,61.2
0201,61.29
0202,61.48
0203,62.06
0204,61.06
0205,61.03
0206,61.02
0207,61.0
0208,61.54
0209,61.87
0210,62.14
0211,63.6
0212,63.66
0213,63.69
0214,63.71
0215,63.65
0216,63.4
0217,63.38
0218,63.3
0219,64.28
0220,64.77
0221,65.26
0222,65.21
0223,65.62
0224,66.3
0225,66.67
0226,66.78
0227,66.84
0228,66.9
0229,66.6
0230,66.3
0231,66.52
0232,66.62
0233,65.52
0234,64.97
0235,64.42
0236,63.79
0237,62.86
0238,63.83
0239,63.5
0240,63.45
0241,63.42
0242,63.4
0243,62.16
0244,61.94
0245,61.86
0246,61.38
0247,61.40
0248,61.41
0249,61.41
0250,61.42
0251,62.51
0252,61.37
0253,61.36
0254,61.88
0255,62.14
0256,62.41
0257,62.96
0258,62.68
0259,63.61
0260,64.12
0261,64.66
0262,64.93
0263,65.2
0264,64.68
0265,64.96
0266,65.38
0267,66.07
0268,66.16
0269,66.20
0270,66.25
0271,65.95
0272,66.14
0273,66.93
0274,66.28
0275,66.56
0276,66.69
0277,66.83
0278,66.86
0279,65.68
0280,65.2
0281,66.21
0282,65.83
0283,65.64
0284,65.45
0285,65.78
0286,65.71
0287,65.69
0288,66.83
0289,66.72
0290,66.66
0291,66.61
0292,66.7
0293,67.41
0294,67.19
0295,67.59
0296,67.38
0297,67.28
0298,67.17
0299,66.93
0300,67.24
0301,66.05
0302,65.58
0303,65.68
0304,65.73
0305,65.78
0306,65.43
0307,65.74
0308,65.72
0309,63.94
0310,62.75
0311,62.16
0312,61.56
0313,62.06
0314,62.68
0315,62.9
0316,62.5
0317,61.88
0318,61.57
0319,61.26
