0000,114.24
0001,113.57
0002,113.59
0003,113.61
0004,113.62
0005,112.95
0006,113.47
0007,117.11
0008,118.14
0009,117.48
0010,117.15
0011,116.82
0012,117.52
0013,114.68
0014,114.82
0015,112.34
0016,113.20
0017,113.63
0018,113.84
0019,114.06
0020,113.54
0021,114.58
0022,115.91
0023,115.01
0024,114.56
0025,114.11
0026,116.51
0027,119.43
0028,118.8
0029,119.84
0030,119.42
0031,119.21
0032,119.0
0033,119.79
0034,118.67
0035,119.65
0036,119.84
0037,119.27
0038,118.98
0039,118.69
0040,118.69
0041,118.4
0042,119.01
0043,119.36
0044,119.43
0045,119.47
0046,119.48
0047,119.5
0048,119.88
0049,119.66
0050,119.33
0051,120.19
0052,120.62
0053,121.04
0054,121.43
0055,120.7
0056,120.78
0057,120.52
0058,120.34
0059,120.25
0060,120.17
0061,120.89
0062,119.43
0063,120.29
0064,121.45
0065,120.19
0066,119.56
0067,118.92
0068,117.48
0069,117.22
0070,120.04
0071,121.98
0072,121.93
0073,121.90
0074,121.87
0075,123.43
0076,122.98
0077,123.61
0078,124.12
0079,124.32
0080,124.42
0081,124.52
0082,123.59
0083,123.07
0084,120.84
0085,122.27
0086,123.45
0087,124.05
0088,124.64
0089,124.48
0090,124.02
0091,123.64
0092,123.60
0093,123.58
0094,123.57
0095,123.57
0096,125.92
0097,124.9
0098,125.03
0099,125.75
0100,125.71
0101,125.69
0102,125.67
0103,125.0
0104,125.19
0105,124.12
0106,124.1
0107,124.52
0108,124.73
0109,124.94
0110,124.4
0111,123.68
0112,123.87
0113,124.25
0114,124.08
0115,123.99
0116,123.9
0117,127.19
0118,125.55
0119,124.64
0120,125.99
0121,126.41
0122,126.62
0123,126.83
0124,126.58
0125,128.03
0126,127.23
0127,128.95
0128,129.68
0129,130.04
0130,130.4
0131,131.04
0132,130.89
0133,130.65
0134,130.58
0135,130.64
0136,130.67
0137,130.7
0138,131.62
0139,133.07
0140,134.93
0141,133.66
0142,133.38
0143,133.24
0144,133.17
0145,133.1
0146,133.27
0147,134.69
0148,134.58
0149,134.31
0150,134.18
0151,134.04
0152,133.48
0153,134.23
0154,134.49
0155,133.65
0156,133.39
0157,133.26
0158,133.14
0159,132.99
0160,133.84
0161,134.97
0162,134.27
0163,133.86
0164,133.65
0165,133.44
0166,132.99
0167,134.47
0168,134.79
0169,136.39
0170,136.65
0171,136.78
0172,136.92
0173,136.69
0174,135.01
0175,132.72
0176,130.85
0177,130.47
0178,130.28
0179,130.08
0180,128.68
0181,129.28
0182,129.43
0183,129.07
0184,128.89
0185,128.81
0186,128.72
0187,130.22
0188,128.36
0189,126.94
0190,126.9
0191,128.27
0192,128.95
0193,129.64
0194,130.17
0195,132.06
0196,131.49
0197,130.3
0198,130.55
0199,130.68
0200,130.8
0201,131.24
0202,131.07
0203,133.0
0204,131.14
0205,130.72
0206,130.51
0207,130.3
0208,131.5
0209,131.64
0210,133.3
0211,133.42
0212,133.42
0213,133.42
0214,133.42
0215,133.32
0216,135.41
0217,134.88
0218,131.26
0219,131.93
0220,132.26
0221,132.59
0222,133.0
0223,131.49
0224,129.38
0225,128.4
0226,128.36
0227,128.34
0228,128.32
0229,129.27
0230,128.67
0231,127.65
0232,124.83
0233,120.62
0234,118.52
0235,116.41
0236,120.62
0237,118.04
0238,123.84
0239,125.26
0240,124.83
0241,124.61
0242,124.39
0243,119.11
0244,119.5
0245,122.5
0246,121.33
0247,121.81
0248,122.06
0249,122.18
0250,122.3
0251,124.37
0252,122.51
0253,122.39
0254,123.37
0255,123.86
0256,124.35
0257,124.71
0258,124.57
0259,124.68
0260,122.93
0261,122.75
0262,122.66
0263,122.56
0264,119.78
0265,119.69
0266,118.63
0267,119.24
0268,117.81
0269,117.10
0270,116.39
0271,115.11
0272,118.5
0273,118.13
0274,115.56
0275,117.83
0276,118.97
0277,120.1
0278,118.97
0279,117.88
0280,119.0
0281,119.66
0282,120.03
0283,120.21
0284,120.39
0285,119.84
0286,119.08
0287,118.12
0288,121.16
0289,120.94
0290,120.83
0291,120.72
0292,121.4
0293,122.64
0294,121.79
0295,123.82
0296,123.99
0297,124.07
0298,124.16
0299,126.64
0300,127.48
0301,128.82
0302,128.84
0303,128.53
0304,128.37
0305,128.21
0306,131.89
0307,133.05
0308,132.36
0309,131.47
0310,131.70
0311,131.81
0312,131.93
0313,131.96
0314,132.93
0315,130.62
0316,129.62
0317,129.24
0318,129.05
0319,128.85
0320,130.39
0321,132.13
0322,131.89
0323,131.88
0324,132.52
0325,132.84
0326,133.17
0327,132.61
0328,132.56
0329,133.03
0330,133.51
0331,133.88
0332,134.06
0333,134.25
0334,133.33
0335,132.78
0336,130.88
0337,128.15
0338,129.38
0339,130.00
0340,130.62
0341,129.69
0342,129.51
0343,128.99
0344,129.15
0345,129.38
0346,129.50
0347,129.62
0348,130.7
0349,132.49
0350,133.86
0351,130.45
0352,130.47
0353,130.49
0354,130.5
0355,131.24
0356,133.57
0357,133.73
0358,133.60
0359,133.53
0360,133.50
0361,133.47
0362,134.99
0363,136.0
0364,134.98
0365,133.77
0366,133.17
0367,132.87
0368,132.56
0369,130.47
