0000,86.2
0001,85.98
0002,85.31
0003,84.97
0004,84.63
0005,83.24
0006,82.73
0007,84.03
0008,85.71
0009,85.00
0010,84.65
0011,84.29
0012,84.28
0013,84.34
0014,82.71
0015,81.79
0016,82.10
0017,82.25
0018,82.33
0019,82.41
0020,80.11
0021,81.1
0022,81.39
0023,80.70
0024,80.36
0025,80.01
0026,80.12
0027,80.88
0028,78.89
0029,79.23
0030,78.58
0031,78.25
0032,77.93
0033,78.9
0034,80.33
0035,79.92
0036,80.2
0037,80.12
0038,80.09
0039,80.05
0040,80.76
0041,81.26
0042,81.91
0043,83.0
0044,83.13
0045,83.20
0046,83.23
0047,83.27
0048,83.65
0049,83.51
0050,83.84
0051,84.16
0052,84.31
0053,84.47
0054,83.6
0055,83.43
0056,82.43
0057,82.85
0058,82.25
0059,81.95
0060,81.65
0061,82.31
0062,82.86
0063,83.6
0064,83.21
0065,83.60
0066,83.80
0067,84.0
0068,84.53
0069,83.24
0070,83.47
0071,84.43
0072,84.49
0073,84.52
0074,84.55
0075,84.73
0076,85.86
0077,86.79
0078,87.61
0079,87.68
0080,87.72
0081,87.75
0082,86.76
0083,86.24
0084,84.62
0085,84.7
0086,85.19
0087,85.44
0088,85.68
0089,85.16
0090,83.81
0091,82.75
0092,83.63
0093,84.07
0094,84.29
0095,84.52
0096,85.26
0097,85.68
0098,85.22
0099,85.32
0100,85.47
0101,85.55
0102,85.63
0103,84.43
0104,84.57
0105,84.72
0106,84.09
0107,83.86
0108,83.75
0109,83.63
0110,84.4
0111,84.08
0112,84.47
0113,84.73
0114,85.26
0115,85.53
0116,85.79
0117,84.82
0118,84.01
0119,85.37
0120,84.82
0121,85.41
0122,85.71
0123,86.01
0124,85.84
0125,84.52
0126,83.63
0127,84.61
0128,84.43
0129,84.34
0130,84.25
0131,82.55
0132,82.97
0133,83.79
0134,84.35
0135,84.77
0136,84.98
0137,85.19
0138,85.38
0139,85.85
0140,85.11
0141,85.17
0142,85.19
0143,85.19
0144,85.19
0145,85.2
0146,84.34
0147,84.88
0148,84.58
0149,84.57
0150,84.57
0151,84.57
0152,84.2
0153,85.48
0154,85.65
0155,85.08
0156,84.84
0157,84.72
0158,84.61
0159,85.67
0160,85.7
0161,85.65
0162,86.46
0163,86.06
0164,85.87
0165,85.67
0166,85.49
0167,87.1
0168,87.16
0169,87.96
0170,88.14
0171,88.23
0172,88.33
0173,88.3
0174,87.55
0175,87.58
0176,88.2
0177,87.90
0178,87.75
0179,87.6
0180,87.24
0181,88.56
0182,88.55
0183,88.13
0184,87.92
0185,87.81
0186,87.71
0187,87.58
0188,86.76
0189,87.2
0190,88.26
0191,88.84
0192,89.12
0193,89.41
0194,89.28
0195,89.99
0196,90.84
0197,90.49
0198,90.27
0199,90.16
0200,90.05
0201,89.37
0202,88.57
0203,88.73
0204,87.86
0205,87.47
0206,87.27
0207,87.07
0208,86.85
0209,86.94
0210,87.44
0211,88.99
0212,88.68
0213,88.53
0214,88.37
0215,87.94
0216,84.53
0217,80.09
0218,79.73
0219,80.20
0220,80.44
0221,80.67
0222,81.5
0223,78.85
0224,79.53
0225,79.38
0226,78.78
0227,78.47
0228,78.17
0229,78.89
0230,78.74
0231,76.02
0232,72.99
0233,70.86
0234,69.80
0235,68.74
0236,72.19
0237,71.33
0238,72.2
0239,72.5
0240,72.17
0241,72.01
0242,71.85
0243,69.52
0244,70.44
0245,70.91
0246,69.66
0247,70.25
0248,70.55
0249,70.70
0250,70.85
0251,72.39
0252,70.23
0253,70.54
0254,70.28
0255,70.15
0256,70.01
0257,70.13
0258,70.0
0259,70.57
0260,70.13
0261,70.02
0262,69.97
0263,69.91
0264,68.5
0265,69.39
0266,67.83
0267,67.99
0268,67.77
0269,67.66
0270,67.55
0271,65.88
0272,67.25
0273,68.63
0274,68.5
0275,69.49
0276,69.98
0277,70.48
0278,71.16
0279,71.9
0280,71.7
0281,73.04
0282,73.14
0283,73.19
0284,73.24
0285,72.83
0286,72.59
0287,71.4
0288,72.57
0289,72.44
0290,72.37
0291,72.3
0292,71.28
0293,72.08
0294,71.46
0295,72.96
0296,73.11
0297,73.19
0298,73.26
0299,73.35
0300,73.04
0301,75.0
0302,75.56
0303,75.42
0304,75.35
0305,75.28
0306,76.6
0307,76.71
0308,70.82
0309,69.11
0310,69.02
0311,68.97
0312,68.93
0313,68.15
0314,69.96
0315,70.33
0316,70.42
0317,70.03
0318,69.84
0319,69.64
0320,71.25
0321,70.94
0322,71.44
0323,71.03
0324,70.88
0325,70.80
0326,70.72
0327,70.18
0328,70.0
0329,69.90
0330,69.8
0331,69.87
0332,69.91
0333,69.94
0334,70.18
0335,70.9
0336,70.05
0337,69.65
0338,69.98
0339,70.15
0340,70.32
0341,69.77
0342,68.57
0343,68.18
0344,66.9
0345,66.31
0346,66.01
0347,65.71
0348,64.94
0349,65.15
0350,65.85
0351,64.58
0352,64.33
0353,64.20
0354,64.08
0355,63.88
0356,64.33
0357,64.23
0358,64.30
0359,64.33
0360,64.34
0361,64.36
0362,64.75
0363,64.73
0364,64.15
0365,63.95
0366,63.84
0367,63.79
0368,63.74
0369,65.18
0370,64.38
0371,67.74
0372,72.54
0373,72.02
0374,71.76
0375,71.5
0376,69.45
0377,71.56
0378,71.24
0379,69.01
0380,69.60
0381,69.89
0382,70.04
0383,70.19
0384,69.0
0385,68.92
0386,70.48
0387,70.71
0388,70.82
0389,70.93
0390,70.0
0391,71.99
0392,71.71
0393,69.58
0394,70.17
0395,70.47
0396,70.76
0397,71.69
0398,71.19
0399,71.64
0400,71.77
0401,69.97
0402,69.06
0403,68.16
0404,65.68
0405,56.27
0406,59.56
0407,62.93
0408,62.90
0409,62.88
0410,62.88
0411,62.87
0412,63.83
0413,64.95
0414,64.35
0415,64.69
0416,64.86
0417,65.03
0418,65.65
0419,65.47
0420,67.07
0421,66.81
0422,66.59
0423,66.47
0424,66.36
0425,66.53
0426,66.81
0427,67.09
0428,68.69
0429,68.47
0430,68.37
0431,68.26
0432,69.08
0433,68.47
0434,68.8
0435,69.57
