0000,25.31
0001,24.99
0002,24.87
0003,24.81
0004,24.75
0005,24.13
0006,23.37
0007,23.69
0008,24.1
0009,24.19
0010,24.23
0011,24.27
0012,23.9
0013,23.01
0014,23.57
0015,23.21
0016,23.39
0017,23.48
0018,23.53
0019,23.58
0020,23.75
0021,24.3
0022,24.52
0023,24.31
0024,24.21
0025,24.11
0026,23.86
0027,23.78
0028,23.37
0029,23.39
0030,23.16
0031,23.04
0032,22.92
0033,22.87
0034,23.46
0035,23.63
0036,24.06
0037,24.03
0038,24.02
0039,24.0
0040,23.7
0041,24.27
0042,23.65
0043,24.07
0044,24.03
0045,24.01
0046,24.00
0047,23.99
0048,24.1
0049,24.01
0050,24.92
0051,24.98
0052,25.02
0053,25.05
0054,24.99
0055,25.24
0056,25.05
0057,24.88
0058,24.91
0059,24.93
0060,24.94
0061,25.46
0062,24.44
0063,24.29
0064,24.11
0065,23.95
0066,23.88
0067,23.8
0068,23.94
0069,23.64
0070,23.34
0071,23.98
0072,24.16
0073,24.25
0074,24.34
0075,24.4
0076,24.07
0077,24.37
0078,24.24
0079,24.19
0080,24.16
0081,24.14
0082,24.0
0083,23.88
0084,22.25
0085,22.51
0086,22.75
0087,22.87
0088,22.98
0089,22.55
0090,22.53
0091,22.48
0092,22.29
0093,22.20
0094,22.15
0095,22.1
0096,22.19
0097,22.01
0098,22.31
0099,22.44
0100,22.44
0101,22.44
0102,22.44
0103,22.21
0104,22.06
0105,22.2
0106,21.7
0107,21.70
0108,21.70
0109,21.71
0110,22.27
0111,22.26
0112,22.14
0113,22.27
0114,21.40
0115,20.96
0116,20.53
0117,20.13
0118,19.95
0119,19.92
0120,19.93
0121,19.95
0122,19.96
0123,19.98
0124,19.77
0125,19.45
0126,19.21
0127,19.78
0128,19.79
0129,19.80
0130,19.8
0131,19.91
0132,19.95
0133,20.03
0134,20.57
0135,20.41
0136,20.34
0137,20.26
0138,20.2
0139,19.95
0140,19.83
0141,20.18
0142,20.14
0143,20.12
0144,20.12
0145,20.11
0146,19.96
0147,20.34
0148,20.43
0149,20.23
0150,20.13
0151,20.03
0152,20.27
0153,20.54
0154,20.24
0155,20.04
0156,20.09
0157,20.12
0158,20.14
0159,19.82
0160,20.0
0161,20.04
0162,19.74
0163,19.59
0164,19.52
0165,19.45
0166,19.64
0167,19.79
0168,19.62
0169,19.83
0170,19.81
0171,19.80
0172,19.79
0173,19.84
0174,20.24
0175,20.22
0176,19.96
0177,19.77
0178,19.68
0179,19.59
0180,19.28
0181,19.34
0182,19.55
0183,19.46
0184,19.42
0185,19.40
0186,19.38
0187,19.23
0188,19.0
0189,18.74
0190,18.83
0191,18.86
0192,18.88
0193,18.9
0194,19.31
0195,18.9
0196,18.43
0197,17.9
0198,17.82
0199,17.79
0200,17.75
0201,17.77
0202,17.66
0203,17.47
0204,17.74
0205,17.49
0206,17.37
0207,17.25
0208,17.39
0209,17.56
0210,17.6
0211,17.52
0212,17.49
0213,17.48
0214,17.46
0215,17.1
0216,16.99
0217,17.11
0218,16.78
0219,16.97
0220,17.06
0221,17.16
0222,17.36
0223,17.1
0224,17.38
0225,16.7
0226,16.62
0227,16.58
0228,16.54
0229,16.96
0230,16.44
0231,16.31
0232,15.82
0233,15.25
0234,14.96
0235,14.67
0236,15.43
0237,15.2
0238,15.38
0239,15.86
0240,15.91
0241,15.94
0242,15.96
0243,15.68
0244,15.72
0245,15.78
0246,15.57
0247,15.62
0248,15.65
