0000,68.36
0001,67.68
0002,67.34
0003,67.18
0004,67.01
0005,65.22
0006,63.78
0007,64.75
0008,65.2
0009,64.67
0010,64.41
0011,64.14
0012,63.97
0013,62.6
0014,62.28
0015,61.64
0016,62.05
0017,62.25
0018,62.35
0019,62.45
0020,67.39
0021,66.48
0022,67.66
0023,67.25
0024,67.05
0025,66.84
0026,66.96
0027,66.64
0028,64.73
0029,65.52
0030,65.73
0031,65.84
0032,65.95
0033,66.82
0034,67.86
0035,67.84
0036,68.85
0037,69.00
0038,69.08
0039,69.15
0040,69.27
0041,69.87
0042,70.6
0043,70.52
0044,70.19
0045,70.02
0046,69.94
0047,69.85
0048,70.1
0049,69.11
0050,69.31
0051,69.60
0052,69.75
0053,69.89
0054,70.18
0055,70.94
0056,71.16
0057,69.96
0058,70.02
0059,70.05
0060,70.08
0061,70.44
0062,69.42
0063,69.35
0064,69.15
0065,69.81
0066,70.13
0067,70.46
0068,69.59
0069,69.42
0070,70.49
0071,70.74
0072,70.94
0073,71.03
0074,71.13
0075,71.68
0076,72.1
0077,71.03
0078,71.12
0079,71.30
0080,71.38
0081,71.47
0082,70.55
0083,69.66
0084,68.63
0085,69.47
0086,69.69
0087,69.81
0088,69.92
0089,69.64
0090,69.36
0091,69.88
0092,70.01
0093,70.08
0094,70.11
0095,70.14
0096,70.48
0097,70.97
0098,71.31
0099,71.25
0100,71.06
0101,70.96
0102,70.86
0103,71.29
0104,71.33
0105,70.95
0106,70.4
0107,70.45
0108,70.47
0109,70.5
0110,72.41
0111,72.26
0112,73.79
0113,73.7
0114,73.38
0115,73.22
0116,73.05
0117,72.95
0118,73.11
0119,73.1
0120,73.64
0121,73.67
0122,73.69
0123,73.7
0124,74.09
0125,74.51
0126,74.35
0127,75.0
0128,75.13
0129,75.19
0130,75.26
0131,74.61
0132,74.48
0133,74.83
0134,75.23
0135,75.08
0136,75.00
0137,74.92
0138,76.0
0139,76.08
0140,75.9
0141,76.06
0142,75.72
0143,75.56
0144,75.47
0145,75.39
0146,74.81
0147,75.39
0148,75.65
0149,75.22
0150,75.00
0151,74.79
0152,74.17
0153,74.42
0154,74.74
0155,74.72
0156,74.93
0157,75.03
0158,75.14
0159,75.51
0160,76.3
0161,77.35
0162,77.47
0163,77.21
0164,77.08
0165,76.95
0166,76.93
0167,77.55
0168,77.37
0169,77.34
0170,77.67
0171,77.84
0172,78.0
0173,78.45
0174,78.34
0175,78.1
0176,78.06
0177,77.87
0178,77.78
0179,77.68
0180,77.0
0181,77.36
0182,77.07
0183,76.53
0184,76.26
0185,76.12
0186,75.99
0187,76.2
0188,75.31
0189,74.81
0190,75.64
0191,76.13
0192,76.38
0193,76.63
0194,76.87
0195,77.58
0196,78.24
0197,78.44
0198,78.32
0199,78.26
0200,78.21
0201,78.26
0202,77.26
0203,78.3
0204,77.99
0205,77.40
0206,77.11
0207,76.81
0208,76.35
0209,76.42
0210,76.72
0211,77.85
0212,77.31
0213,77.04
0214,76.77
0215,76.52
0216,77.7
0217,77.46
0218,77.36
0219,77.81
0220,78.03
0221,78.26
0222,77.98
0223,76.74
0224,76.79
0225,76.84
0226,77.04
0227,77.14
0228,77.24
0229,77.42
0230,77.17
0231,76.78
0232,74.46
0233,71.75
0234,70.39
0235,69.03
0236,68.98
0237,67.18
0238,68.92
0239,69.52
0240,69.56
0241,69.58
0242,69.59
0243,67.96
0244,68.86
0245,69.1
0246,68.39
0247,69.06
0248,69.40
0249,69.56
0250,69.73
0251,71.14
0252,69.36
0253,69.47
0254,69.73
0255,69.86
0256,69.99
0257,70.14
0258,70.63
0259,70.94
0260,68.45
0261,68.11
0262,67.94
0263,67.77
0264,67.24
0265,67.35
0266,66.98
0267,67.93
0268,68.21
0269,68.34
0270,68.48
0271,67.27
0272,68.04
0273,68.14
0274,67.08
0275,67.52
0276,67.73
0277,67.95
0278,68.61
0279,68.75
0280,68.51
0281,69.06
0282,68.80
0283,68.67
0284,68.54
0285,68.94
0286,68.0
0287,68.03
0288,69.73
0289,69.22
0290,68.97
0291,68.71
0292,68.6
0293,68.02
0294,66.53
0295,68.6
0296,68.95
0297,69.12
0298,69.3
0299,68.58
0300,68.49
0301,71.49
0302,70.97
0303,70.88
0304,70.84
0305,70.8
0306,70.89
0307,71.75
0308,72.39
0309,74.4
0310,74.70
0311,74.85
0312,75.0
0313,73.94
0314,74.96
0315,74.31
0316,73.91
0317,73.51
0318,73.31
