0000,48.36
0001,47.85
0002,47.50
0003,47.33
0004,47.15
0005,46.68
0006,45.74
0007,45.96
0008,46.47
0009,46.18
0010,46.03
0011,45.89
0012,45.99
0013,45.55
0014,45.07
0015,43.94
0016,44.62
0017,44.97
0018,45.14
0019,45.31
0020,45.2
0021,46.15
0022,46.5
0023,46.38
0024,46.31
0025,46.25
0026,45.47
0027,45.28
0028,44.54
0029,44.63
0030,44.53
0031,44.48
0032,44.43
0033,45.29
0034,44.64
0035,42.12
0036,42.23
0037,42.21
0038,42.20
0039,42.19
0040,42.62
0041,42.41
0042,42.18
0043,42.48
0044,42.50
0045,42.52
0046,42.53
0047,42.53
0048,42.62
0049,43.03
0050,42.93
0051,42.84
0052,42.80
0053,42.75
0054,42.2
0055,42.14
0056,42.48
0057,42.38
0058,41.94
0059,41.72
0060,41.5
0061,41.28
0062,39.99
0063,39.76
0064,40.31
0065,40.41
0066,40.45
0067,40.5
0068,40.53
0069,40.71
0070,40.8
0071,41.2
0072,41.06
0073,40.99
0074,40.92
0075,41.07
0076,42.5
0077,42.77
0078,42.81
0079,42.56
0080,42.44
0081,42.31
0082,42.15
0083,42.58
0084,41.68
0085,41.3
0086,41.34
0087,41.37
0088,41.39
0089,41.67
0090,41.29
0091,41.3
0092,41.11
0093,41.02
0094,40.98
0095,40.93
0096,40.7
0097,40.35
0098,40.52
0099,40.39
0100,40.27
0101,40.20
0102,40.14
0103,41.73
0104,41.8
0105,41.46
0106,40.81
0107,40.78
0108,40.77
0109,40.76
0110,41.01
0111,41.36
0112,41.41
0113,41.87
0114,41.82
0115,41.80
0116,41.77
0117,42.29
0118,42.57
0119,43.04
0120,42.71
0121,42.77
0122,42.80
0123,42.83
0124,42.77
0125,41.65
0126,41.55
0127,42.49
0128,42.55
0129,42.58
0130,42.6
0131,42.35
0132,43.01
0133,43.04
0134,43.34
0135,42.99
0136,42.81
0137,42.64
0138,42.64
0139,42.7
0140,42.53
0141,42.54
0142,42.47
0143,42.44
0144,42.42
0145,42.4
0146,42.43
0147,42.5
0148,42.49
0149,42.36
0150,42.30
0151,42.23
0152,41.44
0153,42.34
0154,42.36
0155,42.1
0156,41.95
0157,41.88
0158,41.8
0159,41.52
0160,41.93
0161,42.31
0162,42.21
0163,42.00
0164,41.90
0165,41.8
0166,41.75
0167,42.23
0168,42.88
0169,43.36
0170,43.33
0171,43.31
0172,43.3
0173,43.5
0174,43.29
0175,43.15
0176,42.87
0177,42.85
0178,42.84
0179,42.83
0180,42.62
0181,42.38
0182,42.17
0183,42.02
0184,41.94
0185,41.90
0186,41.86
0187,42.23
0188,42.58
0189,42.36
0190,42.4
0191,42.50
0192,42.55
0193,42.61
0194,41.52
0195,41.14
0196,41.23
0197,41.89
0198,41.91
0199,41.91
0200,41.92
0201,42.02
0202,41.58
0203,40.58
0204,40.18
0205,40.12
0206,40.09
0207,40.06
0208,40.28
0209,40.81
0210,41.03
0211,41.03
0212,41.39
0213,41.58
0214,41.76
0215,41.26
0216,41.42
0217,40.88
0218,40.18
0219,40.24
0220,40.27
0221,40.3
0222,40.33
0223,39.55
0224,40.32
0225,39.93
0226,39.98
0227,40.00
0228,40.03
0229,40.34
0230,40.54
0231,40.08
0232,39.25
0233,38.59
0234,38.26
0235,37.93
0236,37.17
0237,37.82
0238,38.35
0239,38.71
0240,38.59
0241,38.53
0242,38.46
0243,37.84
0244,38.07
0245,38.16
0246,37.25
0247,37.67
0248,37.88
0249,37.98
0250,38.09
0251,39.09
0252,38.23
0253,38.36
0254,38.48
0255,38.53
0256,38.59
0257,38.35
0258,38.54
0259,38.97
0260,37.78
0261,37.56
0262,37.45
0263,37.34
0264,36.9
0265,36.65
0266,36.25
0267,36.78
0268,36.71
0269,36.67
0270,36.64
0271,36.22
0272,36.88
0273,36.78
0274,34.97
0275,35.54
0276,35.83
0277,36.11
0278,37.0
0279,37.24
0280,37.78
0281,38.97
0282,39.07
0283,39.12
0284,39.17
0285,38.2
0286,37.93
0287,38.02
0288,37.9
0289,37.60
0290,37.45
0291,37.3
0292,36.9
0293,37.1
0294,37.12
0295,38.44
0296,38.53
0297,38.58
0298,38.62
0299,38.13
0300,38.51
0301,38.96
0302,39.1
0303,39.14
0304,39.16
0305,39.18
0306,40.22
0307,40.58
0308,40.31
0309,41.4
0310,41.19
0311,41.08
0312,40.98
0313,40.5
0314,40.7
0315,39.99
0316,38.61
0317,38.59
0318,38.58
0319,38.57
0320,38.61
0321,39.02
0322,39.6
0323,39.69
0324,39.66
0325,39.65
0326,39.64
0327,39.59
0328,39.99
0329,40.05
0330,40.1
0331,40.25
0332,40.33
0333,40.41
0334,40.82
0335,40.79
0336,40.16
0337,39.6
0338,39.86
0339,39.98
0340,40.11
0341,40.2
0342,39.98
0343,40.19
0344,39.54
0345,39.58
0346,39.59
0347,39.61
0348,40.15
0349,40.15
0350,40.43
0351,39.77
0352,39.50
0353,39.36
0354,39.23
0355,39.01
0356,40.29
0357,41.27
0358,41.33
0359,41.36
0360,41.38
0361,41.39
0362,41.61
0363,41.68
0364,41.41
0365,40.83
0366,40.53
0367,40.39
0368,40.24
0369,40.51
0370,39.32
0371,39.18
0372,39.28
0373,39.14
0374,39.07
0375,39.0
0376,39.11
0377,39.5
0378,38.99
0379,35.11
0380,36.58
0381,37.31
0382,37.68
0383,38.05
0384,36.35
0385,36.67
0386,37.73
0387,37.77
0388,37.80
0389,37.82
0390,37.295
0391,37.63
0392,38.12
0393,39.48
0394,40.84
0395,41.52
0396,42.2
0397,39.83
0398,39.5
0399,41.5
0400,43.29
0401,43.11
0402,43.02
0403,42.92
0404,43.25
0405,43.77
0406,42.11
0407,42.56
0408,43.16
0409,43.46
0410,43.61
0411,43.76
0412,43.87
0413,44.42
0414,44.18
0415,44.61
0416,44.83
0417,45.05
0418,44.95
0419,44.16
0420,44.66
0421,45.24
0422,45.25
0423,45.25
0424,45.25
0425,45.74
0426,46.7
0427,46.44
0428,45.99
0429,45.98
0430,45.97
0431,45.97
0432,46.28
0433,46.8
0434,47.0
0435,47.25
