0000,99.19
0001,98.71
0002,98.04
0003,97.71
0004,97.38
0005,102.21
0006,101.06
0007,108.34
0008,106.93
0009,107.16
0010,107.28
0011,107.39
0012,107.62
0013,105.8
0014,109.36
0015,108.17
0016,110.09
0017,111.05
0018,111.53
0019,112.0
0020,110.78
0021,111.19
0022,111.0
0023,110.70
0024,110.55
0025,110.4
0026,110.67
0027,111.45
0028,110.79
0029,110.94
0030,110.69
0031,110.57
0032,110.45
0033,111.67
0034,111.12
0035,112.5
0036,112.33
0037,112.22
0038,112.16
0039,112.11
0040,112.38
0041,113.45
0042,113.57
0043,113.3
0044,113.16
0045,113.09
0046,113.06
0047,113.02
0048,113.72
0049,114.66
0050,114.7
0051,114.97
0052,115.11
0053,115.25
0054,115.15
0055,115.95
0056,114.14
0057,116.05
0058,115.24
0059,114.84
0060,114.43
0061,115.85
0062,115.07
0063,114.57
0064,112.55
0065,112.20
0066,112.03
0067,111.85
0068,114.07
0069,114.59
0070,115.99
0071,117.76
0072,117.12
0073,116.81
0074,116.49
0075,116.63
0076,115.42
0077,117.0
0078,116.24
0079,117.14
0080,117.59
0081,118.05
0082,117.05
0083,118.38
0084,114.81
0085,114.74
0086,114.94
0087,115.05
0088,115.15
0089,116.4
0090,116.14
0091,116.56
0092,117.02
0093,117.25
0094,117.36
0095,117.47
0096,119.38
0097,118.66
0098,119.19
0099,120.88
0100,121.34
0101,121.57
0102,121.8
0103,118.99
0104,118.19
0105,117.54
0106,116.55
0107,116.60
0108,116.62
0109,116.65
0110,115.87
0111,117.0
0112,115.46
0113,115.92
0114,115.94
0115,115.95
0116,115.96
0117,116.0
0118,116.45
0119,116.13
0120,116.47
0121,116.78
0122,116.93
0123,117.08
0124,116.78
0125,116.51
0126,114.9
0127,115.85
0128,115.88
0129,115.90
0130,115.92
0131,116.59
0132,115.6
0133,116.5
0134,117.72
0135,118.17
0136,118.40
0137,118.63
0138,119.12
0139,119.56
0140,119.26
0141,118.95
0142,118.55
0143,118.34
0144,118.24
0145,118.14
0146,117.78
0147,118.24
0148,119.03
0149,118.91
0150,118.85
0151,118.79
0152,119.18
0153,120.77
0154,121.17
0155,119.14
0156,119.37
0157,119.48
0158,119.6
0159,120.06
0160,120.48
0161,122.08
0162,120.26
0163,120.08
0164,119.99
0165,119.9
0166,117.03
0167,118.23
0168,120.32
0169,119.96
0170,120.19
0171,120.31
0172,120.42
0173,120.17
0174,119.41
0175,118.18
0176,118.07
0177,117.35
0178,116.99
0179,116.63
0180,116.7
0181,120.37
0182,116.88
0183,116.51
0184,116.33
0185,116.23
0186,116.14
0187,116.3
0188,116.85
0189,117.39
0190,116.87
0191,116.68
0192,116.59
0193,116.49
0194,116.9
0195,117.66
0196,117.28
0197,117.2
0198,117.50
0199,117.65
0200,117.8
0201,117.73
0202,116.89
0203,119.36
0204,117.43
0205,116.72
0206,116.37
0207,116.01
0208,118.0
0209,118.03
0210,117.73
0211,119.43
0212,120.02
0213,120.31
0214,120.61
0215,120.95
0216,121.7
0217,123.98
0218,123.77
0219,124.03
0220,124.16
0221,124.3
0222,123.1
0223,123.99
0224,125.67
0225,127.33
0226,127.40
0227,127.44
0228,127.47
0229,128.58
0230,129.32
0231,128.59
0232,127.9
0233,121.59
0234,118.43
0235,115.27
0236,123.23
0237,121.88
0238,126.22
0239,126.49
0240,127.13
0241,127.45
0242,127.77
0243,127.26
0244,128.57
0245,129.44
0246,127.22
0247,128.09
0248,128.53
0249,128.75
0250,128.96
0251,129.96
0252,125.88
0253,125.81
0254,126.78
0255,127.27
0256,127.75
0257,128.31
0258,129.56
0259,131.19
0260,129.01
0261,128.49
0262,128.23
0263,127.97
0264,127.09
0265,127.87
0266,127.34
0267,128.78
0268,129.12
0269,129.30
0270,129.47
0271,125.79
0272,125.2
0273,125.15
0274,126.59
0275,128.30
0276,129.15
0277,130.0
0278,132.11
0279,135.4
0280,134.51
0281,136.8
0282,136.88
0283,136.91
0284,136.95
0285,137.31
0286,135.16
0287,134.49
0288,135.2
0289,135.13
0290,135.10
0291,135.07
0292,135.44
0293,136.13
0294,136.91
0295,138.38
0296,137.44
0297,136.97
0298,136.5
0299,135.68
0300,136.47
0301,135.56
0302,135.22
0303,135.06
0304,134.99
0305,134.91
0306,135.08
0307,134.42
0308,133.43
0309,132.58
0310,132.17
0311,131.96
0312,131.75
0313,131.98
0314,135.04
0315,134.3
0316,133.0
0317,132.75
0318,132.62
0319,132.49
0320,135.59
0321,138.46
0322,137.98
0323,138.13
0324,138.75
0325,139.06
0326,139.36
0327,141.2
0328,141.84
0329,142.58
0330,143.32
0331,143.56
0332,143.68
0333,143.8
0334,140.95
0335,142.91
0336,141.99
0337,140.77
0338,142.50
0339,143.37
0340,144.23
0341,141.3
0342,142.58
0343,140.24
0344,139.61
0345,138.96
0346,138.63
0347,138.3
0348,138.3
0349,140.07
0350,143.0
0351,139.52
0352,140.23
0353,140.58
0354,140.94
0355,141.78
0356,142.91
0357,143.46
0358,143.19
0359,143.05
0360,142.98
0361,142.91
0362,143.85
0363,144.34
0364,143.31
0365,142.17
0366,141.60
0367,141.31
0368,141.03
0369,141.56
0370,142.99
0371,149.5
0372,149.88
0373,148.80
0374,148.26
0375,147.72
0376,148.19
0377,147.13
0378,143.9
0379,141.43
0380,143.12
0381,143.97
0382,144.39
0383,144.82
0384,143.72
0385,144.97
0386,145.27
0387,147.29
0388,148.30
0389,149.3
0390,148.25
0391,148.94
0392,146.76
0393,152.27
0394,152.59
0395,152.75
0396,152.9
0397,153.59
0398,152.53
0399,149.5
0400,147.29
0401,141.41
0402,138.47
0403,135.54
0404,134.08
0405,137.55
0406,137.33
0407,136.87
0408,138.30
0409,139.01
0410,139.37
0411,139.73
0412,140.49
0413,142.17
0414,140.1
0415,139.99
0416,139.93
0417,139.87
0418,140.0
0419,138.72
0420,139.66
0421,143.91
0422,142.80
0423,142.25
0424,141.69
0425,142.42
0426,143.68
0427,143.57
0428,143.94
0429,143.26
0430,142.93
0431,142.59
0432,138.45
0433,140.27
0434,141.58
0435,141.65
0436,142.31
0437,142.63
0438,142.96
0439,141.6
0440,143.3
0441,144.54
0442,147.11
0443,146.96
0444,146.88
0445,146.81
0446,146.67
0447,149.42
0448,149.29
0449,149.91
0450,150.22
0451,150.37
0452,150.52
0453,149.71
0454,150.44
0455,151.58
0456,150.36
0457,151.76
0458,152.46
0459,153.17
0460,151.0
0461,158.015
0462,160.04
0463,158.1
0464,158.51
0465,158.72
0466,158.93
0467,157.61
0468,157.05
0469,156.06
0470,156.18
0471,156.53
0472,156.70
0473,156.87
0474,158.57
0475,157.28
0476,156.19
0477,155.03
0478,154.99
0479,154.97
0480,154.95
0481,157.18
0482,155.99
0483,155.68
0484,154.9
0485,155.49
0486,155.78
0487,156.07
0488,156.91
0489,157.45
0490,158.43
0491,158.83
0492,159.34
0493,159.59
0494,159.85
0495,161.29
0496,163.5
0497,163.22
0498,162.0
0499,161.31
0500,160.96
0501,160.61
0502,161.87
0503,157.48
0504,154.26
0505,156.92
0506,155.66
0507,155.03
0508,154.41
0509,155.23
0510,157.62
0511,157.22
0512,158.15
0513,158.35
0514,158.45
0515,158.50
0516,158.55
0517,153.15
0518,153.56
0519,153.75
0520,153.60
0521,153.52
0522,153.45
0523,152.0
0524,151.4
0525,154.21
0526,153.16
0527,153.08
0528,153.04
0529,153.0
0530,154.55
0531,157.62
0532,154.88
0533,155.5
0534,155.68
0535,155.77
0536,155.86
0537,155.29
0538,154.85
0539,155.01
0540,150.89
0541,151.64
0542,152.02
0543,152.4
0544,154.48
0545,159.05
0546,164.4
0547,165.74
0548,164.90
0549,164.48
0550,164.26
0551,164.05
0552,165.68
0553,166.0
0554,166.76
0555,166.14
0556,165.83
0557,165.52
0558,165.1
0559,163.62
0560,164.0
0561,163.4
0562,163.07
0563,162.91
0564,162.74
0565,162.79
0566,164.37
0567,165.33
0568,165.58
0569,166.62
0570,167.14
0571,167.66
0572,166.49
0573,165.48
0574,163.15
0575,163.68
0576,164.31
0577,164.62
0578,164.94
